timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T11:52:01.942070+00:00,10741.302202015,92.615803,1658137109.7248955,1658137110.1247194,1658137111.6930187,-0.3998239040374756,1.5682992935180664,475,544
2026-07-31T11:52:02.397548+00:00,10741.757679983,93.071280,1658137110.2248728,1658137110.5248733,1658137112.1430287,-0.3000004291534424,1.6181554794311523,478,547
2026-07-31T11:52:03.007764+00:00,10742.367895681,93.681496,1658137110.9247653,1658137111.1248064,1658137112.743064,-0.2000410556793213,1.6182575225830078,482,551
2026-07-31T11:52:03.459432+00:00,10742.820672083,94.134273,1658137111.324809,1658137111.6248393,1658137113.1930916,-0.3000302314758301,1.5682523250579834,485,554
2026-07-31T11:52:03.922071+00:00,10743.283310655,94.596911,1658137111.6248436,1658137112.0246665,1658137113.6681125,-0.3998229503631592,1.6434459686279297,488,557
2026-07-31T11:52:04.379875+00:00,10743.741115153,95.054716,1658137111.9247558,1658137112.5245612,1658137114.1181245,-0.5998053550720215,1.5935633182525635,491,560
2026-07-31T11:52:04.979922+00:00,10744.341162420,95.654763,1658137112.4248528,1658137113.1248224,1658137114.718137,-0.6999695301055908,1.5933146476745605,495,564
2026-07-31T11:52:05.431145+00:00,10744.792385581,96.105986,1658137112.8248448,1658137113.624781,1658137115.1681547,-0.799936056137085,1.5433738231658936,498,567
2026-07-31T11:52:05.893209+00:00,10745.254448795,96.568049,1658137113.4247682,1658137114.0248892,1658137115.6431785,-0.600121021270752,1.6182892322540283,501,570
2026-07-31T11:52:06.505771+00:00,10745.867011445,97.180612,1658137114.224838,1658137114.6241498,1658137116.2431996,-0.39931178092956543,1.6190497875213623,505,574
2026-07-31T11:52:06.972352+00:00,10746.333591920,97.647192,1658137114.7247138,1658137115.1249256,1658137116.7182114,-0.40021181106567383,1.5932857990264893,508,577
2026-07-31T11:52:07.438293+00:00,10746.799533451,98.113134,1658137115.0248475,1658137115.5248055,1658137117.1682937,-0.4999580383300781,1.6434881687164307,511,580
2026-07-31T11:52:07.902142+00:00,10747.263381361,98.576982,1658137115.4247186,1658137116.023968,1658137117.6432474,-0.5992493629455566,1.619279384613037,514,583
2026-07-31T11:52:08.503871+00:00,10747.865112077,99.178713,1658137116.0248997,1658137116.623746,1658137118.2432823,-0.5988461971282959,1.6195363998413086,518,587
2026-07-31T11:52:08.951388+00:00,10748.312628874,99.626229,1658137116.4248183,1658137117.1248488,1658137118.6933055,-0.7000305652618408,1.5684566497802734,521,590
2026-07-31T11:52:09.420055+00:00,10748.781295421,100.094896,1658137116.8248227,1658137117.5247474,1658137119.1683245,-0.6999247074127197,1.6435770988464355,524,593
2026-07-31T11:52:09.884291+00:00,10749.245531233,100.559132,1658137117.3248212,1658137118.0247285,1658137119.618341,-0.6999073028564453,1.5936124324798584,527,596
2026-07-31T11:52:10.502151+00:00,10749.863390666,101.176991,1658137118.0248036,1658137118.621228,1658137120.2433586,-0.5964243412017822,1.6221306324005127,531,600
2026-07-31T11:52:10.965552+00:00,10750.326792426,101.640393,1658137118.4247148,1658137119.1247294,1658137120.7183945,-0.700014591217041,1.5936651229858398,534,603
2026-07-31T11:52:11.429693+00:00,10750.790933236,102.104534,1658137118.9249067,1658137119.6245785,1658137121.1683762,-0.699671745300293,1.5437977313995361,537,606
2026-07-31T11:52:11.888993+00:00,10751.250233525,102.563834,1658137119.3248904,1658137120.0246933,1658137121.6184165,-0.6998028755187988,1.5937232971191406,540,609
2026-07-31T11:52:12.500775+00:00,10751.862015724,103.175616,1658137120.0249102,1658137120.6247754,1658137122.2434464,-0.599865198135376,1.61867094039917,544,613
2026-07-31T11:52:12.964607+00:00,10752.325847606,103.639448,1658137120.6248128,1658137121.1247828,1658137122.693474,-0.4999699592590332,1.5686912536621094,547,616
2026-07-31T11:52:13.440698+00:00,10752.801938800,104.115539,1658137120.9248502,1658137121.6247509,1658137123.1935003,-0.6999006271362305,1.5687494277954102,550,619
2026-07-31T11:52:13.892005+00:00,10753.253243135,104.566844,1658137121.2247488,1658137122.0248601,1658137123.6435251,-0.8001112937927246,1.6186649799346924,553,622
2026-07-31T11:52:14.500753+00:00,10753.861993316,105.175594,1658137121.82493,1658137122.6249163,1658137124.2435527,-0.7999863624572754,1.6186363697052002,557,626
2026-07-31T11:52:14.957340+00:00,10754.318579960,105.632180,1658137122.1248252,1658137123.1247313,1658137124.6935813,-0.999906063079834,1.568850040435791,560,629
2026-07-31T11:52:15.418338+00:00,10754.779577103,106.093178,1658137122.424725,1658137123.5238636,1658137125.1686015,-1.0991384983062744,1.644737958908081,563,632
2026-07-31T11:52:15.881142+00:00,10755.242382603,106.555983,1658137123.2248282,1658137124.024793,1658137125.6186228,-0.7999646663665771,1.593829870223999,566,635
2026-07-31T11:52:16.482983+00:00,10755.844222304,107.157823,1658137124.2247272,1658137124.6248121,1658137126.2186651,-0.4000849723815918,1.5938529968261719,570,639
2026-07-31T11:52:16.931630+00:00,10756.292869524,107.606470,1658137124.6248164,1658137125.1249046,1658137126.6687384,-0.5000882148742676,1.5438337326049805,573,642
2026-07-31T11:52:17.385271+00:00,10756.746511341,108.060112,1658137125.3248334,1658137125.524766,1658137127.1187077,-0.19993257522583008,1.5939416885375977,576,645
2026-07-31T11:52:17.996826+00:00,10757.358065835,108.671666,1658137125.7246993,1658137126.1247702,1658137127.7437692,-0.4000709056854248,1.6189990043640137,580,649
2026-07-31T11:52:18.452759+00:00,10757.813999134,109.127600,1658137126.1249032,1658137126.6249135,1658137128.193775,-0.5000102519989014,1.568861484527588,583,652
2026-07-31T11:52:18.908086+00:00,10758.269325034,109.582926,1658137126.5248256,1658137127.0243871,1658137128.6438115,-0.4995615482330322,1.6194243431091309,586,655
2026-07-31T11:52:19.362986+00:00,10758.724224823,110.037825,1658137126.8248506,1658137127.5248365,1658137129.0938325,-0.6999859809875488,1.5689959526062012,589,658
2026-07-31T11:52:19.976877+00:00,10759.338117428,110.651718,1658137127.4247534,1658137128.1247191,1658137129.7188601,-0.6999657154083252,1.5941410064697266,593,662
2026-07-31T11:52:20.445394+00:00,10759.806634842,111.120235,1658137127.8248355,1658137128.6244814,1658137130.1938906,-0.7996459007263184,1.5694091320037842,596,665
2026-07-31T11:52:20.903040+00:00,10760.264280275,111.577881,1658137128.1247234,1658137129.024612,1658137130.6439118,-0.8998885154724121,1.6192998886108398,599,668
2026-07-31T11:52:21.514479+00:00,10760.875718678,112.189319,1658137128.6247692,1658137129.624681,1658137131.2439196,-0.9999117851257324,1.6192386150360107,603,672
2026-07-31T11:52:21.957349+00:00,10761.318588928,112.632189,1658137129.2248106,1658137130.1249251,1658137131.6939445,-0.9001145362854004,1.5690193176269531,606,675
2026-07-31T11:52:22.409366+00:00,10761.770606362,113.084207,1658137129.624735,1658137130.524912,1658137132.1439703,-0.900177001953125,1.6190581321716309,609,678
2026-07-31T11:52:22.870712+00:00,10762.231952040,113.545553,1658137130.5249248,1658137131.0247536,1658137132.6189811,-0.4998288154602051,1.5942275524139404,612,681
2026-07-31T11:52:23.473750+00:00,10762.834990340,114.148591,1658137131.124834,1658137131.6248956,1658137133.2190104,-0.5000615119934082,1.5941147804260254,616,685
2026-07-31T11:52:23.920617+00:00,10763.281857380,114.595458,1658137131.5248122,1658137132.0238416,1658137133.6690335,-0.49902939796447754,1.6451919078826904,619,688
2026-07-31T11:52:24.376862+00:00,10763.738102478,115.051703,1658137132.1248384,1658137132.5241914,1658137134.119063,-0.39935302734375,1.5948715209960938,622,691
2026-07-31T11:52:24.977517+00:00,10764.338756336,115.652357,1658137132.5248318,1658137133.1247354,1658137134.7190876,-0.5999035835266113,1.5943522453308105,626,695
2026-07-31T11:52:25.438174+00:00,10764.799414014,116.113015,1658137133.0249004,1658137133.5247707,1658137135.169108,-0.49987030029296875,1.6443371772766113,629,698
2026-07-31T11:52:25.893369+00:00,10765.254609526,116.568210,1658137133.5248208,1658137134.0248952,1658137135.6441154,-0.5000743865966797,1.61922025680542,632,701
2026-07-31T11:52:26.494536+00:00,10765.855775455,117.169376,1658137134.0248995,1658137134.624463,1658137136.244146,-0.5995635986328125,1.619683027267456,636,705
2026-07-31T11:52:26.953818+00:00,10766.315059238,117.628660,1658137134.5248551,1658137135.1247563,1658137136.6941707,-0.5999011993408203,1.5694143772125244,639,708
2026-07-31T11:52:27.404048+00:00,10766.765287982,118.078888,1658137135.0249262,1658137135.5246785,1658137137.1441934,-0.4997522830963135,1.6195149421691895,642,711
2026-07-31T11:52:27.998847+00:00,10767.360087248,118.673688,1658137135.7248137,1658137136.1246703,1658137137.7442076,-0.3998565673828125,1.619537353515625,646,715
2026-07-31T11:52:28.442883+00:00,10767.804122876,119.117723,1658137136.224804,1658137136.6247416,1658137138.1942327,-0.39993762969970703,1.5694911479949951,649,718
2026-07-31T11:52:28.901570+00:00,10768.262810129,119.576411,1658137136.6247454,1658137137.024851,1658137138.644243,-0.40010571479797363,1.619391918182373,652,721
2026-07-31T11:52:29.502050+00:00,10768.863290225,120.176891,1658137137.3249223,1658137137.6230905,1658137139.244268,-0.2981681823730469,1.6211774349212646,656,725
2026-07-31T11:52:29.952713+00:00,10769.313951987,120.627552,1658137137.6247094,1658137138.1249092,1658137139.6942997,-0.5001997947692871,1.5693905353546143,659,728
2026-07-31T11:52:30.402572+00:00,10769.763812236,121.077413,1658137138.1249132,1658137138.524846,1658137140.1443105,-0.399932861328125,1.61946439743042,662,731
2026-07-31T11:52:30.863444+00:00,10770.224684165,121.538285,1658137138.6248176,1658137139.0248997,1658137140.5943227,-0.4000821113586426,1.569422960281372,665,734
2026-07-31T11:52:31.462308+00:00,10770.823547849,122.137148,1658137139.2248263,1658137139.6246712,1658137141.1943347,-0.3998448848724365,1.5696635246276855,669,738
2026-07-31T11:52:31.912835+00:00,10771.274075154,122.587676,1658137139.6249294,1658137140.0248127,1658137141.6443694,-0.3998832702636719,1.6195566654205322,672,741
2026-07-31T11:52:32.362275+00:00,10771.723515169,123.037116,1658137139.9247143,1658137140.4244354,1658137141.9193661,-0.49972105026245117,1.4949307441711426,675,744
2026-07-31T11:52:32.972474+00:00,10772.333713996,123.647314,1658137140.3248205,1658137140.8246353,1658137142.01938,-0.4998147487640381,1.1947448253631592,679,748
2026-07-31T11:52:33.421511+00:00,10772.783928241,124.097529,1658137140.7249265,1658137141.124765,1658137142.094383,-0.3998384475708008,0.9696180820465088,682,751
2026-07-31T11:52:33.867792+00:00,10773.230209035,124.543810,1658137141.0249293,1658137141.4246526,1658137142.1693804,-0.3997232913970947,0.7447278499603271,685,754
2026-07-31T11:52:34.469250+00:00,10773.831667395,125.145268,1658137141.424844,1658137141.824675,1658137142.2693856,-0.39983105659484863,0.44471049308776855,689,758
2026-07-31T11:52:34.928963+00:00,10774.291380582,125.604981,1658137141.8248503,1658137142.124713,1658137142.3443892,-0.2998626232147217,0.21967625617980957,692,761
2026-07-31T11:52:35.357832+00:00,10774.720247978,126.033848,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:35.857545+00:00,10775.219961722,126.533562,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:36.357771+00:00,10775.720186890,127.033787,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:36.857681+00:00,10776.220097789,127.533698,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:37.357551+00:00,10776.719967472,128.033568,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:37.857639+00:00,10777.220054001,128.533655,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:38.357726+00:00,10777.720142051,129.033743,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:38.857625+00:00,10778.220040633,129.533641,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
2026-07-31T11:52:39.058167+00:00,10778.420582138,129.734183,1658137142.1247377,1658137142.2237537,1658137142.369408,-0.09901595115661621,0.14565420150756836,693,763
