timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T06:15:34.535797+00:00,6779.674862376,90.563412,1658137112.4248528,1658137113.024783,1658137114.6467564,-0.5999300479888916,1.6219735145568848,494,564
2026-07-31T06:15:35.001571+00:00,6780.140637626,91.029187,1658137113.0247874,1658137113.5245762,1658137115.0967896,-0.499788761138916,1.5722134113311768,497,567
2026-07-31T06:15:35.618450+00:00,6780.757516201,91.646066,1658137113.7249188,1658137114.1247537,1658137115.7218146,-0.39983487129211426,1.5970609188079834,501,571
2026-07-31T06:15:36.081439+00:00,6781.220505424,92.109055,1658137114.224838,1658137114.6241498,1658137116.171866,-0.39931178092956543,1.5477161407470703,504,574
2026-07-31T06:15:36.541297+00:00,6781.680363442,92.568913,1658137114.6248643,1658137115.024126,1658137116.64686,-0.3992617130279541,1.6227338314056396,507,577
2026-07-31T06:15:37.013301+00:00,6782.152366565,93.040916,1658137115.12493,1658137115.5248055,1658137117.121874,-0.3998756408691406,1.5970685482025146,510,580
2026-07-31T06:15:37.634865+00:00,6782.775451335,93.664001,1658137115.8248372,1658137116.1247406,1658137117.7469022,-0.29990339279174805,1.622161626815796,514,584
2026-07-31T06:15:38.100485+00:00,6783.241070254,94.129620,1658137116.224846,1658137116.623746,1658137118.1969244,-0.39890003204345703,1.5731785297393799,517,587
2026-07-31T06:15:38.569854+00:00,6783.710439452,94.598989,1658137116.6247444,1658137117.0247564,1658137118.6719513,-0.4000120162963867,1.6471948623657227,520,590
2026-07-31T06:15:39.038643+00:00,6784.179229099,95.067779,1658137117.0247605,1658137117.5247474,1658137119.1469653,-0.4999868869781494,1.6222178936004639,523,593
2026-07-31T06:15:39.507939+00:00,6784.648524766,95.537075,1658137117.4249105,1658137118.0247285,1658137119.5969892,-0.5998179912567139,1.5722606182098389,526,596
2026-07-31T06:15:40.131171+00:00,6785.271753319,96.160303,1658137118.0248036,1658137118.621228,1658137120.22202,-0.5964243412017822,1.6007919311523438,530,600
2026-07-31T06:15:40.597771+00:00,6785.738356406,96.626906,1658137118.4247148,1658137119.1247294,1658137120.6970425,-0.700014591217041,1.5723130702972412,533,603
2026-07-31T06:15:41.066818+00:00,6786.207402719,97.095952,1658137119.0247562,1658137119.5234976,1658137121.1720586,-0.49874138832092285,1.6485610008239746,536,606
2026-07-31T06:15:41.533399+00:00,6786.673984336,97.562534,1658137119.424743,1658137120.0246933,1658137121.6471357,-0.5999503135681152,1.6224424839019775,539,609
2026-07-31T06:15:42.006953+00:00,6787.147538709,98.036088,1658137119.8248494,1658137120.5237048,1658137122.0971005,-0.6988554000854492,1.5733957290649414,542,612
2026-07-31T06:15:42.621900+00:00,6787.762485118,98.651035,1658137120.6248128,1658137121.1247828,1658137122.7221377,-0.4999699592590332,1.5973548889160156,546,616
2026-07-31T06:15:43.097189+00:00,6788.237774546,99.126324,1658137121.1249077,1658137121.6247509,1658137123.197156,-0.49984312057495117,1.5724050998687744,549,619
2026-07-31T06:15:43.559871+00:00,6788.700457065,99.589007,1658137121.6247554,1658137122.0248601,1658137123.6721916,-0.4001047611236572,1.6473314762115479,552,622
2026-07-31T06:15:44.024193+00:00,6789.164778302,100.053328,1658137122.2249088,1658137122.5248184,1658137124.1222017,-0.2999095916748047,1.5973832607269287,555,625
2026-07-31T06:15:44.504738+00:00,6789.645324384,100.533874,1658137122.6249244,1658137123.0248969,1658137124.5972245,-0.39997243881225586,1.5723276138305664,558,628
2026-07-31T06:15:45.136979+00:00,6790.277564786,101.166115,1658137123.324868,1658137123.623906,1658137125.2472396,-0.2990379333496094,1.6233336925506592,562,632
2026-07-31T06:15:45.600625+00:00,6790.741210550,101.629760,1658137123.624751,1658137124.1249022,1658137125.6972873,-0.5001511573791504,1.5723850727081299,565,635
2026-07-31T06:15:46.069999+00:00,6791.210584534,102.099134,1658137124.1249063,1658137124.524822,1658137126.1723037,-0.3999156951904297,1.6474816799163818,568,638
2026-07-31T06:15:46.543566+00:00,6791.684152114,102.572702,1658137124.5248513,1658137125.0248163,1658137126.64732,-0.49996495246887207,1.6225037574768066,571,641
2026-07-31T06:15:47.001998+00:00,6792.142583529,103.031133,1658137124.8247502,1658137125.524766,1658137127.097338,-0.7000157833099365,1.5725719928741455,574,644
2026-07-31T06:15:47.625896+00:00,6792.766479143,103.655029,1658137125.4249315,1658137126.1247702,1658137127.7223704,-0.6998386383056641,1.5976002216339111,578,648
2026-07-31T06:15:48.107083+00:00,6793.247668045,104.136218,1658137126.0248187,1658137126.6249135,1658137128.1973796,-0.6000947952270508,1.5724661350250244,581,651
2026-07-31T06:15:48.603034+00:00,6793.743619744,104.632170,1658137126.5248256,1658137127.1248477,1658137128.6974154,-0.6000220775604248,1.5725677013397217,584,654
2026-07-31T06:15:49.063225+00:00,6794.203811075,105.092361,1658137127.1248515,1658137127.5248365,1658137129.1724403,-0.39998507499694824,1.6476037502288818,587,657
2026-07-31T06:15:49.525099+00:00,6794.665684755,105.554235,1658137127.8248355,1658137128.0248706,1658137129.6224625,-0.20003509521484375,1.5975918769836426,590,660
2026-07-31T06:15:49.998341+00:00,6795.138927201,106.027477,1658137128.2248232,1658137128.5244756,1658137130.097468,-0.2996523380279541,1.5729923248291016,593,663
2026-07-31T06:15:50.608218+00:00,6795.748804088,106.637354,1658137128.9249063,1658137129.1248367,1658137130.6974998,-0.19993042945861816,1.5726630687713623,597,667
2026-07-31T06:15:51.069894+00:00,6796.210479968,107.099030,1658137129.2248106,1658137129.5248945,1658137131.1725254,-0.30008387565612793,1.6476309299468994,600,670
2026-07-31T06:15:51.539616+00:00,6796.680201319,107.568751,1658137129.624735,1658137130.024849,1658137131.6475508,-0.4001138210296631,1.62270188331604,603,673
2026-07-31T06:15:52.005243+00:00,6797.145829078,108.034379,1658137129.9247618,1658137130.524912,1658137132.0975764,-0.6001503467559814,1.5726642608642578,606,676
2026-07-31T06:15:52.622426+00:00,6797.763011445,108.651561,1658137130.4247165,1658137131.124559,1658137132.722588,-0.6998424530029297,1.5980291366577148,610,680
2026-07-31T06:15:53.082523+00:00,6798.223108879,109.111659,1658137130.7248607,1658137131.6248956,1658137133.1726203,-0.9000349044799805,1.547724723815918,613,683
2026-07-31T06:15:53.547459+00:00,6798.688043234,109.576593,1658137131.124834,1658137132.0238416,1658137133.647635,-0.8990075588226318,1.623793363571167,616,686
2026-07-31T06:15:54.017583+00:00,6799.158168307,110.046718,1658137131.6249,1658137132.5241914,1658137134.1226618,-0.8992912769317627,1.5984704494476318,619,689
2026-07-31T06:15:54.632486+00:00,6799.773071531,110.661621,1658137132.4247344,1658137133.1247354,1658137134.722688,-0.7000010013580322,1.5979526042938232,623,693
2026-07-31T06:15:55.092186+00:00,6800.232771339,111.121321,1658137132.824847,1658137133.624878,1658137135.1977174,-0.8000309467315674,1.5728394985198975,626,696
2026-07-31T06:15:55.568020+00:00,6800.708606068,111.597156,1658137133.424737,1658137134.0248952,1658137135.6727917,-0.6001582145690918,1.6478965282440186,629,699
2026-07-31T06:15:56.035369+00:00,6801.175953328,112.064503,1658137133.8248417,1658137134.524631,1658137136.1477594,-0.69978928565979,1.6231284141540527,632,702
2026-07-31T06:15:56.502383+00:00,6801.642968992,112.531519,1658137134.3249276,1658137135.0249217,1658137136.5977857,-0.6999940872192383,1.572864055633545,635,705
2026-07-31T06:15:57.123648+00:00,6802.264233228,113.152783,1658137135.0249262,1658137135.6248465,1658137137.2228193,-0.5999202728271484,1.5979728698730469,639,709
2026-07-31T06:15:57.596779+00:00,6802.737364275,113.625914,1658137135.4249156,1658137136.1246703,1658137137.6978319,-0.6997547149658203,1.5731616020202637,642,712
2026-07-31T06:15:58.058793+00:00,6803.199377842,114.087928,1658137135.7248137,1658137136.5249064,1658137138.147906,-0.8000926971435547,1.622999668121338,645,715
2026-07-31T06:15:58.520794+00:00,6803.661379677,114.549929,1658137136.4248233,1658137137.024851,1658137138.6228814,-0.6000277996063232,1.5980303287506104,648,718
2026-07-31T06:15:58.996840+00:00,6804.137424917,115.025975,1658137136.8249195,1658137137.5238974,1658137139.0979023,-0.6989779472351074,1.574004888534546,651,721
2026-07-31T06:15:59.607327+00:00,6804.747913205,115.636463,1658137137.6247094,1658137138.1249092,1658137139.6979358,-0.5001997947692871,1.5730266571044922,655,725
2026-07-31T06:16:00.071072+00:00,6805.211657486,116.100207,1658137138.1249132,1658137138.524846,1658137140.1729612,-0.399932861328125,1.6481151580810547,658,728
2026-07-31T06:16:00.544762+00:00,6805.685347698,116.573897,1658137138.6248176,1658137139.0248997,1658137140.6480038,-0.4000821113586426,1.6231040954589844,661,731
2026-07-31T06:16:01.012927+00:00,6806.153512455,117.042062,1658137138.9248292,1658137139.5242743,1658137141.1230044,-0.599445104598999,1.5987300872802734,664,734
2026-07-31T06:16:01.635237+00:00,6806.775822801,117.664373,1658137139.4248927,1658137140.1232758,1658137141.748024,-0.698383092880249,1.6247482299804688,668,738
2026-07-31T06:16:02.094894+00:00,6807.235479311,118.124029,1658137139.824872,1658137140.6247544,1658137142.1980417,-0.7998824119567871,1.5732872486114502,671,741
2026-07-31T06:16:02.559451+00:00,6807.700036122,118.588586,1658137140.3248205,1658137141.024356,1658137142.6730678,-0.6995353698730469,1.648711919784546,674,744
2026-07-31T06:16:03.024039+00:00,6808.164625107,119.053175,1658137141.0249293,1658137141.5248127,1658137143.1230938,-0.49988341331481934,1.5982811450958252,677,747
2026-07-31T06:16:03.635703+00:00,6808.776289522,119.664839,1658137141.524817,1658137142.124713,1658137143.7481081,-0.5998959541320801,1.6233952045440674,681,751
2026-07-31T06:16:04.099278+00:00,6809.239863943,120.128414,1658137142.1247377,1658137142.6238499,1658137144.1981523,-0.4991121292114258,1.5743024349212646,684,754
2026-07-31T06:16:04.563317+00:00,6809.703901635,120.592451,1658137142.724749,1658137143.0237377,1658137144.6731615,-0.29898858070373535,1.6494238376617432,687,757
2026-07-31T06:16:05.034393+00:00,6810.174978893,121.063529,1658137143.2248204,1658137143.5248888,1658137145.1231813,-0.30006837844848633,1.598292589187622,690,760
2026-07-31T06:16:05.494868+00:00,6810.635454331,121.524004,1658137143.7248452,1658137144.0247152,1658137145.598212,-0.29987001419067383,1.5734968185424805,693,763
2026-07-31T06:16:06.117136+00:00,6811.257721454,122.146271,1658137144.324814,1658137144.6248167,1658137146.223231,-0.3000025749206543,1.598414421081543,697,767
2026-07-31T06:16:06.586939+00:00,6811.727523951,122.616074,1658137144.6248336,1658137145.1247044,1658137146.6982605,-0.49987077713012695,1.5735561847686768,700,770
2026-07-31T06:16:07.051164+00:00,6812.191750078,123.080300,1658137145.0247283,1658137145.4246852,1658137146.9232695,-0.39995694160461426,1.498584270477295,703,773
2026-07-31T06:16:07.516029+00:00,6812.657766046,123.546316,1658137145.3248985,1658137145.7247484,1658137146.998278,-0.39984989166259766,1.2735295295715332,706,776
2026-07-31T06:16:08.131230+00:00,6813.272967159,124.161517,1658137145.7247524,1658137146.124845,1658137147.0982785,-0.40009260177612305,0.9734334945678711,710,780
2026-07-31T06:16:08.600644+00:00,6813.742379943,124.630930,1658137146.0247648,1658137146.4242792,1658137147.1732883,-0.39951443672180176,0.7490091323852539,713,783
2026-07-31T06:16:09.062758+00:00,6814.204494670,125.093044,1658137146.4247777,1658137146.7246592,1658137147.2482717,-0.2998814582824707,0.5236124992370605,716,786
2026-07-31T06:16:09.521230+00:00,6814.662965941,125.551516,1658137146.8249288,1658137147.024861,1658137147.323281,-0.19993233680725098,0.2984199523925781,719,789
2026-07-31T06:16:09.997354+00:00,6815.139090379,126.027640,1658137147.1248167,1658137147.22366,1658137147.3732836,-0.09884333610534668,0.14962363243103027,721,792
