timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T13:10:05.985684+00:00,15425.534090936,371.108985,1658137388.424851,1658137388.9249082,1658137390.4814482,-0.5000572204589844,1.5565400123596191,2335,2407
2026-07-31T13:10:06.443687+00:00,15425.992093549,371.566987,1658137388.9249208,1658137389.3248148,1658137390.956478,-0.39989399909973145,1.6316633224487305,2338,2410
2026-07-31T13:10:07.043160+00:00,15426.591567025,372.166461,1658137389.624813,1658137389.9246705,1658137391.5564926,-0.29985737800598145,1.631822109222412,2342,2414
2026-07-31T13:10:07.484358+00:00,15427.032764789,372.607659,1658137390.0249033,1658137390.4248245,1658137391.981511,-0.399921178817749,1.5566866397857666,2345,2417
2026-07-31T13:10:07.931946+00:00,15427.480352139,373.055246,1658137390.6247368,1658137390.8249063,1658137392.4315283,-0.20016956329345703,1.6066219806671143,2348,2420
2026-07-31T13:10:08.533649+00:00,15428.082055823,373.656950,1658137391.2247717,1658137391.4248803,1658137393.0315523,-0.20010852813720703,1.6066720485687256,2352,2424
2026-07-31T13:10:08.990635+00:00,15428.539041262,374.113935,1658137391.6248367,1658137391.9247305,1658137393.5065682,-0.299893856048584,1.5818376541137695,2355,2427
2026-07-31T13:10:09.441430+00:00,15428.989836107,374.564730,1658137392.1249182,1658137392.323633,1658137393.9566019,-0.1987147331237793,1.6329689025878906,2358,2430
2026-07-31T13:10:10.039415+00:00,15429.587822099,375.162716,1658137392.6248517,1658137392.922259,1658137394.5566208,-0.2974073886871338,1.634361743927002,2362,2434
2026-07-31T13:10:10.500339+00:00,15430.048745744,375.623640,1658137392.9247477,1658137393.4244075,1658137395.0066285,-0.49965977668762207,1.5822210311889648,2365,2437
2026-07-31T13:10:10.949114+00:00,15430.497520736,376.072415,1658137393.224769,1658137393.8248527,1658137395.4566655,-0.600083589553833,1.6318128108978271,2368,2440
2026-07-31T13:10:11.553137+00:00,15431.101543862,376.676438,1658137393.7247648,1658137394.4249194,1658137396.0566933,-0.7001545429229736,1.6317739486694336,2372,2444
2026-07-31T13:10:12.006681+00:00,15431.555086383,377.129980,1658137394.0249267,1658137394.9220707,1658137396.50671,-0.897144079208374,1.584639310836792,2375,2447
2026-07-31T13:10:12.469039+00:00,15432.017445382,377.592339,1658137394.3248575,1658137395.323523,1658137396.9817238,-0.9986655712127686,1.658200740814209,2378,2450
2026-07-31T13:10:12.921339+00:00,15432.469745814,378.044640,1658137394.9247324,1658137395.8244069,1658137397.4317367,-0.8996744155883789,1.6073298454284668,2381,2453
2026-07-31T13:10:13.524686+00:00,15433.073092273,378.647986,1658137395.3248405,1658137396.4192011,1658137398.0317707,-1.094360589981079,1.6125695705413818,2385,2457
2026-07-31T13:10:13.979530+00:00,15433.527937055,379.102831,1658137395.7249215,1658137396.9228036,1658137398.4817796,-1.1978821754455566,1.5589759349822998,2388,2460
2026-07-31T13:10:14.437292+00:00,15433.985697696,379.560592,1658137396.5249062,1658137397.3217857,1658137398.9318056,-0.7968795299530029,1.6100199222564697,2391,2463
2026-07-31T13:10:15.038927+00:00,15434.587333621,380.162227,1658137397.3248568,1658137397.9247584,1658137399.5568323,-0.5999016761779785,1.6320738792419434,2395,2467
2026-07-31T13:10:15.493052+00:00,15435.041458203,380.616352,1658137397.7248557,1658137398.4249175,1658137400.0068474,-0.7000617980957031,1.5819299221038818,2398,2470
2026-07-31T13:10:15.946423+00:00,15435.494829709,381.069724,1658137398.224921,1658137398.8205385,1658137400.456863,-0.5956175327301025,1.636324405670166,2401,2473
2026-07-31T13:10:16.555004+00:00,15436.103410744,381.678305,1658137398.924716,1658137399.4247255,1658137401.0568922,-0.5000095367431641,1.6321666240692139,2405,2477
2026-07-31T13:10:17.010408+00:00,15436.558814830,382.133709,1658137399.224708,1658137399.924812,1658137401.5069034,-0.7001039981842041,1.5820913314819336,2408,2480
2026-07-31T13:10:17.458431+00:00,15437.006836768,382.581731,1658137399.7247636,1658137400.3224618,1658137401.9569285,-0.5976982116699219,1.6344666481018066,2411,2483
2026-07-31T13:10:17.910210+00:00,15437.458616895,383.033511,1658137400.4249036,1658137400.8245199,1658137402.4069488,-0.3996162414550781,1.5824289321899414,2414,2486
2026-07-31T13:10:18.511891+00:00,15438.060295832,383.635190,1658137401.024922,1658137401.4247093,1658137403.0069702,-0.39978742599487305,1.5822608470916748,2418,2490
2026-07-31T13:10:18.958707+00:00,15438.507114530,384.082008,1658137401.524807,1658137401.8245978,1658137403.4570043,-0.2997908592224121,1.63240647315979,2421,2493
2026-07-31T13:10:19.549394+00:00,15439.097800170,384.672694,1658137402.124859,1658137402.4247084,1658137404.0570161,-0.299849271774292,1.632307767868042,2425,2497
2026-07-31T13:10:20.016556+00:00,15439.564962361,385.139856,1658137402.5249119,1658137402.9248927,1658137404.5320382,-0.3999807834625244,1.6071455478668213,2428,2500
2026-07-31T13:10:20.480334+00:00,15440.028739738,385.603634,1658137402.8248243,1658137403.4249253,1658137404.982049,-0.6001009941101074,1.5571236610412598,2431,2503
2026-07-31T13:10:20.926925+00:00,15440.475331350,386.050225,1658137403.3248408,1658137403.824455,1658137405.4320762,-0.49961423873901367,1.607621192932129,2434,2506
2026-07-31T13:10:21.525846+00:00,15441.074253007,386.649147,1658137404.0248153,1658137404.4248998,1658137406.0321028,-0.4000844955444336,1.6072030067443848,2438,2510
2026-07-31T13:10:21.979564+00:00,15441.527970990,387.102865,1658137404.6248338,1658137404.9247541,1658137406.4821155,-0.29992032051086426,1.557361364364624,2441,2513
2026-07-31T13:10:22.434377+00:00,15441.982783973,387.557678,1658137405.1248055,1658137405.3248768,1658137406.932146,-0.2000713348388672,1.607269287109375,2444,2516
2026-07-31T13:10:23.030969+00:00,15442.579375428,388.154269,1658137405.7247407,1658137405.9248862,1658137407.5321527,-0.20014548301696777,1.6072664260864258,2448,2520
2026-07-31T13:10:23.480143+00:00,15443.028549124,388.603443,1658137406.1248403,1658137406.424719,1658137407.9821715,-0.2998788356781006,1.5574524402618408,2451,2523
2026-07-31T13:10:23.928223+00:00,15443.476629543,389.051523,1658137406.6249182,1658137406.8248255,1658137408.4321957,-0.1999073028564453,1.607370138168335,2454,2526
2026-07-31T13:10:24.531069+00:00,15444.079475231,389.654369,1658137407.2248578,1658137407.4247477,1658137409.0322213,-0.1998898983001709,1.607473611831665,2458,2530
2026-07-31T13:10:24.977443+00:00,15444.525846978,390.100741,1658137407.6248398,1658137407.9248512,1658137409.4822357,-0.30001139640808105,1.5573844909667969,2461,2533
2026-07-31T13:10:25.423941+00:00,15444.972347055,390.547241,1658137408.1248937,1658137408.3241339,1658137409.9322555,-0.19924020767211914,1.608121633529663,2464,2536
2026-07-31T13:10:26.027430+00:00,15445.575835857,391.150730,1658137408.6248977,1658137408.923573,1658137410.5322766,-0.2986752986907959,1.60870361328125,2468,2540
2026-07-31T13:10:26.481387+00:00,15446.029793278,391.604687,1658137409.0247517,1658137409.424769,1658137410.9822986,-0.40001726150512695,1.5575296878814697,2471,2543
2026-07-31T13:10:26.929409+00:00,15446.477815509,392.052709,1658137409.3249228,1658137409.824747,1658137411.4323168,-0.49982428550720215,1.607569694519043,2474,2546
2026-07-31T13:10:27.526140+00:00,15447.074546237,392.649440,1658137409.7249167,1658137410.4245012,1658137412.0323675,-0.6995844841003418,1.6078662872314453,2478,2550
2026-07-31T13:10:27.979110+00:00,15447.527517100,393.102411,1658137410.0248072,1658137410.922927,1658137412.4823618,-0.8981196880340576,1.5594348907470703,2481,2553
2026-07-31T13:10:28.443070+00:00,15447.991475098,393.566369,1658137410.4247508,1658137411.3247738,1658137412.957378,-0.9000229835510254,1.6326041221618652,2484,2556
2026-07-31T13:10:28.911302+00:00,15448.459707592,394.034601,1658137410.724889,1658137411.8244467,1658137413.407418,-1.099557638168335,1.5829713344573975,2487,2559
2026-07-31T13:10:29.513201+00:00,15449.061606377,394.636500,1658137411.224724,1658137412.4247525,1658137414.0074267,-1.200028419494629,1.582674264907837,2491,2563
2026-07-31T13:10:29.969891+00:00,15449.518297654,395.093192,1658137411.724735,1658137412.8247352,1658137414.4824443,-1.1000001430511475,1.6577091217041016,2494,2566
2026-07-31T13:10:30.429322+00:00,15449.977728450,395.552622,1658137412.6248183,1658137413.321851,1658137414.9324574,-0.6970326900482178,1.6106064319610596,2497,2569
2026-07-31T13:10:31.029692+00:00,15450.578098761,396.152993,1658137413.024918,1658137413.9249275,1658137415.532482,-0.9000093936920166,1.6075544357299805,2501,2573
2026-07-31T13:10:31.479157+00:00,15451.027563639,396.602457,1658137413.7248917,1658137414.4246078,1658137415.9825027,-0.6997160911560059,1.5578949451446533,2504,2576
2026-07-31T13:10:31.927880+00:00,15451.476285164,397.051179,1658137414.3247287,1658137414.824154,1658137416.4325204,-0.49942517280578613,1.6083664894104004,2507,2579
2026-07-31T13:10:32.540779+00:00,15452.089185394,397.664079,1658137414.9247544,1658137415.4247282,1658137417.05753,-0.49997377395629883,1.6328017711639404,2511,2583
2026-07-31T13:10:32.987453+00:00,15452.535857992,398.110752,1658137415.224771,1658137415.9247937,1658137417.4825616,-0.7000226974487305,1.5577678680419922,2514,2586
2026-07-31T13:10:33.434920+00:00,15452.984784905,398.559679,1658137415.824837,1658137416.3243122,1658137417.932586,-0.49947524070739746,1.6082737445831299,2517,2589
2026-07-31T13:10:34.036916+00:00,15453.586781491,399.161675,1658137416.3249152,1658137416.9249072,1658137418.5325985,-0.599992036819458,1.6076912879943848,2521,2593
2026-07-31T13:10:34.508728+00:00,15454.058593658,399.633488,1658137416.724748,1658137417.4244933,1658137419.0076196,-0.6997454166412354,1.5831263065338135,2524,2596
2026-07-31T13:10:34.990646+00:00,15454.540511575,400.115405,1658137417.2249312,1658137417.9244857,1658137419.5076346,-0.699554443359375,1.5831489562988281,2527,2599
2026-07-31T13:10:35.441728+00:00,15454.991592586,400.566486,1658137417.6249185,1658137418.3248003,1658137419.957653,-0.6998817920684814,1.6328527927398682,2530,2602
2026-07-31T13:10:36.047193+00:00,15455.597058044,401.171952,1658137418.2248473,1658137418.9248233,1658137420.5576646,-0.6999759674072266,1.6328413486480713,2534,2606
2026-07-31T13:10:36.510647+00:00,15456.060507452,401.635401,1658137418.924827,1658137419.4242775,1658137421.0076926,-0.4994504451751709,1.5834150314331055,2537,2609
2026-07-31T13:10:36.962062+00:00,15456.511926205,402.086820,1658137419.3248878,1658137419.8248289,1658137421.457722,-0.4999411106109619,1.6328930854797363,2540,2612
2026-07-31T13:10:37.418565+00:00,15456.968429775,402.543324,1658137419.7247376,1658137420.3245418,1658137421.932719,-0.599804162979126,1.6081771850585938,2543,2615
2026-07-31T13:10:38.010343+00:00,15457.560208429,403.135102,1658137420.4247763,1658137420.924804,1658137422.507733,-0.5000276565551758,1.5829291343688965,2547,2619
2026-07-31T13:10:38.458981+00:00,15458.008846851,403.583741,1658137420.924808,1658137421.3248973,1658137422.9577563,-0.4000892639160156,1.6328589916229248,2550,2622
2026-07-31T13:10:38.909009+00:00,15458.458874081,404.033768,1658137421.5248337,1658137421.8248236,1658137423.4077685,-0.2999899387359619,1.5829448699951172,2553,2625
2026-07-31T13:10:39.505632+00:00,15459.055495925,404.630390,1658137422.1247733,1658137422.4248078,1658137424.0077891,-0.3000345230102539,1.5829813480377197,2557,2629
2026-07-31T13:10:39.962808+00:00,15459.512672710,405.087567,1658137422.4248204,1658137422.8228612,1658137424.4828062,-0.398040771484375,1.659945011138916,2560,2632
2026-07-31T13:10:40.413895+00:00,15459.963759684,405.538654,1658137422.924782,1658137423.3248057,1658137424.9328253,-0.4000236988067627,1.6080195903778076,2563,2635
2026-07-31T13:10:41.007466+00:00,15460.557331249,406.132225,1658137423.5249264,1658137423.9242256,1658137425.507844,-0.39929914474487305,1.583618402481079,2567,2639
2026-07-31T13:10:41.463335+00:00,15461.013199873,406.588094,1658137424.024864,1658137424.3247392,1658137425.982869,-0.29987525939941406,1.6581296920776367,2570,2642
2026-07-31T13:10:41.909313+00:00,15461.459177703,407.034072,1658137424.5247471,1658137424.8229003,1658137426.4078844,-0.2981531620025635,1.5849840641021729,2573,2645
2026-07-31T13:10:42.509859+00:00,15462.059724048,407.634618,1658137424.9248574,1658137425.4247441,1658137427.0079103,-0.49988675117492676,1.5831661224365234,2577,2649
2026-07-31T13:10:42.955436+00:00,15462.505301268,408.080195,1658137425.3249028,1658137425.824854,1658137427.4579253,-0.4999511241912842,1.6330714225769043,2580,2652
2026-07-31T13:10:43.405787+00:00,15462.955651756,408.530546,1658137425.824858,1658137426.3248894,1658137427.9079516,-0.5000314712524414,1.5830621719360352,2583,2655
2026-07-31T13:10:44.002945+00:00,15463.552809477,409.127703,1658137426.6248074,1658137426.924801,1658137428.5079646,-0.29999375343322754,1.5831634998321533,2587,2659
2026-07-31T13:10:44.455897+00:00,15464.005762435,409.580656,1658137427.1247296,1658137427.324097,1658137428.957977,-0.19936728477478027,1.6338801383972168,2590,2662
2026-07-31T13:10:45.053396+00:00,15464.603260357,410.178154,1658137427.7248552,1658137427.924891,1658137429.5579987,-0.20003581047058105,1.6331076622009277,2594,2666
2026-07-31T13:10:45.501089+00:00,15465.050953866,410.625848,1658137428.2248118,1658137428.42455,1658137430.0080247,-0.1997382640838623,1.5834746360778809,2597,2669
2026-07-31T13:10:45.955118+00:00,15465.504983382,411.079877,1658137428.6248906,1658137428.8247623,1658137430.4580507,-0.19987177848815918,1.6332883834838867,2600,2672
2026-07-31T13:10:46.551408+00:00,15466.101272013,411.676166,1658137429.224911,1658137429.4248772,1658137431.058076,-0.1999661922454834,1.6331987380981445,2604,2676
2026-07-31T13:10:47.001475+00:00,15466.551340484,412.126234,1658137429.7249134,1658137429.9244065,1658137431.508085,-0.1994931697845459,1.5836784839630127,2607,2679
2026-07-31T13:10:47.455058+00:00,15467.004922418,412.579816,1658137430.1247537,1658137430.3248904,1658137431.9580967,-0.20013666152954102,1.6332063674926758,2610,2682
2026-07-31T13:10:47.915133+00:00,15467.464997986,413.039892,1658137430.6249099,1658137430.824783,1658137432.433117,-0.1998732089996338,1.6083338260650635,2613,2685
2026-07-31T13:10:48.515766+00:00,15468.065630565,413.640524,1658137431.2248516,1658137431.4247112,1658137433.0331557,-0.199859619140625,1.6084444522857666,2617,2689
2026-07-31T13:10:48.961963+00:00,15468.511827539,414.086721,1658137431.6247709,1658137431.8247204,1658137433.4581625,-0.1999495029449463,1.6334421634674072,2620,2692
2026-07-31T13:10:49.408710+00:00,15468.958575438,414.533469,1658137432.0249145,1658137432.3243928,1658137433.9081888,-0.29947829246520996,1.5837960243225098,2623,2695
2026-07-31T13:10:50.008111+00:00,15469.557975513,415.132869,1658137432.4248552,1658137432.9249067,1658137434.508196,-0.5000514984130859,1.583289384841919,2627,2699
2026-07-31T13:10:50.467037+00:00,15470.016896646,415.591790,1658137432.8248355,1658137433.3247774,1658137434.9832816,-0.4999418258666992,1.6585042476654053,2630,2702
2026-07-31T13:10:50.915736+00:00,15470.465601214,416.040495,1658137433.3249102,1658137433.8248417,1658137435.4332476,-0.49993157386779785,1.6084058284759521,2633,2705
2026-07-31T13:10:51.522221+00:00,15471.072085235,416.646979,1658137433.8248544,1658137434.4248614,1658137436.0332675,-0.6000070571899414,1.6084060668945312,2637,2709
2026-07-31T13:10:51.971335+00:00,15471.521199645,417.096093,1658137434.2248666,1658137434.8244133,1658137436.4832942,-0.5995466709136963,1.6588809490203857,2640,2712
2026-07-31T13:10:52.425980+00:00,15471.975844161,417.550738,1658137434.9248314,1658137435.3245614,1658137436.9333122,-0.39972996711730957,1.608750820159912,2643,2715
2026-07-31T13:10:53.028729+00:00,15472.578593168,418.153487,1658137435.524851,1658137435.9247694,1658137437.5333412,-0.3999183177947998,1.6085717678070068,2647,2719
2026-07-31T13:10:53.478791+00:00,15473.028655995,418.603550,1658137435.9248111,1658137436.4248111,1658137437.9833512,-0.5,1.5585401058197021,2650,2722
2026-07-31T13:10:53.933428+00:00,15473.483292491,419.058186,1658137436.5249043,1658137436.8248136,1658137438.433373,-0.2999093532562256,1.6085593700408936,2653,2725
2026-07-31T13:10:54.532080+00:00,15474.081944175,419.656838,1658137437.0247366,1658137437.424614,1658137439.0333982,-0.39987730979919434,1.6087841987609863,2657,2729
2026-07-31T13:10:54.987357+00:00,15474.537220991,420.112115,1658137437.324857,1658137437.9235954,1658137439.4834132,-0.598738431930542,1.5598177909851074,2660,2732
2026-07-31T13:10:55.438336+00:00,15474.988200962,420.563095,1658137437.6247628,1658137438.3245895,1658137439.958451,-0.699826717376709,1.6338615417480469,2663,2735
2026-07-31T13:10:56.035898+00:00,15475.585763378,421.160657,1658137438.1248333,1658137438.9249027,1658137440.5334544,-0.8000693321228027,1.6085517406463623,2667,2739
2026-07-31T13:10:56.483202+00:00,15476.033067088,421.607961,1658137438.6248796,1658137439.4240181,1658137440.9834785,-0.7991385459899902,1.5594604015350342,2670,2742
2026-07-31T13:10:56.932194+00:00,15476.482057630,422.056951,1658137439.0247574,1658137439.8246756,1658137441.433519,-0.7999181747436523,1.6088433265686035,2673,2745
2026-07-31T13:10:57.535288+00:00,15477.085153176,422.660047,1658137439.624743,1658137440.4248004,1658137442.0335236,-0.8000574111938477,1.6087231636047363,2677,2749
2026-07-31T13:10:57.982645+00:00,15477.532509863,423.107404,1658137440.0248568,1658137440.9247472,1658137442.4835377,-0.8998904228210449,1.5587904453277588,2680,2752
2026-07-31T13:10:58.433282+00:00,15477.983147220,423.558041,1658137440.6247492,1658137441.3249037,1658137442.9335625,-0.7001545429229736,1.608658790588379,2683,2755
2026-07-31T13:10:59.031204+00:00,15478.581068783,424.155963,1658137441.524841,1658137441.9246948,1658137443.533585,-0.3998537063598633,1.6088902950286865,2687,2759
2026-07-31T13:10:59.479116+00:00,15479.028981056,424.603875,1658137442.1247747,1658137442.4247816,1658137443.983602,-0.3000068664550781,1.5588204860687256,2690,2762
2026-07-31T13:10:59.941004+00:00,15479.490868863,425.065763,1658137442.5247107,1658137442.824723,1658137444.458619,-0.30001235008239746,1.6338961124420166,2693,2765
2026-07-31T13:11:00.553146+00:00,15480.103010759,425.677905,1658137443.1247592,1658137443.4244857,1658137445.058651,-0.2997264862060547,1.6341652870178223,2697,2769
2026-07-31T13:11:01.003346+00:00,15480.553209618,426.128103,1658137443.6249237,1658137443.9235866,1658137445.5086653,-0.2986629009246826,1.5850787162780762,2700,2772
2026-07-31T13:11:01.461304+00:00,15481.011168332,426.586062,1658137444.0249166,1658137444.3248086,1658137445.9586797,-0.29989194869995117,1.633871078491211,2703,2775
2026-07-31T13:11:01.925445+00:00,15481.475309809,427.050204,1658137444.5247474,1658137444.8244727,1658137446.433775,-0.2997252941131592,1.609302282333374,2706,2778
2026-07-31T13:11:02.521109+00:00,15482.070973515,427.645867,1658137445.024809,1658137445.424576,1658137447.0337358,-0.3997671604156494,1.6091597080230713,2710,2782
2026-07-31T13:11:02.970836+00:00,15482.520700611,428.095594,1658137445.4248009,1658137445.824906,1658137447.4837503,-0.40010523796081543,1.658844232559204,2713,2785
2026-07-31T13:11:03.418881+00:00,15482.969892281,428.544786,1658137445.8249104,1658137446.3247523,1658137447.933773,-0.49984192848205566,1.609020709991455,2716,2788
2026-07-31T13:11:04.018163+00:00,15483.569173919,429.144068,1658137446.3248234,1658137446.924574,1658137448.5337925,-0.5997505187988281,1.6092185974121094,2720,2792
2026-07-31T13:11:04.475021+00:00,15484.026032161,429.600926,1658137446.8249228,1658137447.4249036,1658137448.9838111,-0.5999808311462402,1.5589075088500977,2723,2795
2026-07-31T13:11:04.928833+00:00,15484.479844502,430.054738,1658137447.2249265,1658137447.8249018,1658137449.4338279,-0.5999753475189209,1.6089260578155518,2726,2798
2026-07-31T13:11:05.528692+00:00,15485.079703857,430.654598,1658137447.6248534,1658137448.4240694,1658137450.0338533,-0.7992160320281982,1.6097838878631592,2730,2802
2026-07-31T13:11:05.987553+00:00,15485.538565121,431.113459,1658137448.1247034,1658137448.9243262,1658137450.5088744,-0.7996227741241455,1.5845482349395752,2733,2805
2026-07-31T13:11:06.434323+00:00,15485.985335397,431.560229,1658137448.8249104,1658137449.3242736,1658137450.9338918,-0.4993631839752197,1.6096181869506836,2736,2808
2026-07-31T13:11:07.034817+00:00,15486.585828038,432.160722,1658137449.5248432,1658137449.9248586,1658137451.5339127,-0.40001535415649414,1.6090540885925293,2740,2812
2026-07-31T13:11:07.484814+00:00,15487.035825646,432.610719,1658137450.124815,1658137450.4244668,1658137451.9839306,-0.2996518611907959,1.5594637393951416,2743,2815
2026-07-31T13:11:07.942782+00:00,15487.493793761,433.068688,1658137450.624817,1658137450.8241403,1658137452.4589596,-0.19932341575622559,1.6348192691802979,2746,2818
2026-07-31T13:11:08.543419+00:00,15488.094429937,433.669324,1658137451.1247597,1658137451.424811,1658137453.058973,-0.300051212310791,1.634162187576294,2750,2822
2026-07-31T13:11:08.987341+00:00,15488.538352898,434.113247,1658137451.5248914,1658137451.9244864,1658137453.4839985,-0.3995950222015381,1.5595121383666992,2753,2825
2026-07-31T13:11:09.433811+00:00,15488.984822857,434.559717,1658137452.02483,1658137452.3248632,1658137453.9340084,-0.3000330924987793,1.609145164489746,2756,2828
2026-07-31T13:11:10.036281+00:00,15489.587291146,435.162185,1658137452.5249174,1658137452.9249206,1658137454.5340483,-0.40000319480895996,1.6091277599334717,2760,2832
2026-07-31T13:11:10.494167+00:00,15490.045179589,435.620073,1658137453.1248586,1658137453.4248917,1658137455.009049,-0.3000330924987793,1.5841572284698486,2763,2835
2026-07-31T13:11:10.945276+00:00,15490.496287925,436.071182,1658137453.4248962,1658137453.8247633,1658137455.4590762,-0.39986705780029297,1.6343128681182861,2766,2838
2026-07-31T13:11:11.543922+00:00,15491.094932996,436.669827,1658137453.9248567,1658137454.4229941,1658137456.0590868,-0.4981374740600586,1.6360926628112793,2770,2842
2026-07-31T13:11:11.996629+00:00,15491.547640085,437.122534,1658137454.4247172,1658137454.9249125,1658137456.5091166,-0.5001952648162842,1.5842041969299316,2773,2845
2026-07-31T13:11:12.446762+00:00,15491.997773534,437.572667,1658137454.7247272,1658137455.3247128,1658137456.9591353,-0.5999855995178223,1.6344225406646729,2776,2848
2026-07-31T13:11:13.051234+00:00,15492.602243679,438.177138,1658137455.1248379,1658137455.9240775,1658137457.5591652,-0.7992396354675293,1.6350877285003662,2780,2852
2026-07-31T13:11:13.499509+00:00,15493.050520579,438.625414,1658137455.5249329,1658137456.4243479,1658137458.0091758,-0.8994150161743164,1.5848278999328613,2783,2855
2026-07-31T13:11:13.958644+00:00,15493.509655620,439.084549,1658137455.9249215,1658137456.8235228,1658137458.459184,-0.8986012935638428,1.6356611251831055,2786,2858
2026-07-31T13:11:14.556797+00:00,15494.107808805,439.682703,1658137456.3249261,1658137457.4247673,1658137459.059198,-1.0998411178588867,1.6344306468963623,2790,2862
2026-07-31T13:11:15.010188+00:00,15494.561199237,440.136093,1658137457.0249128,1658137457.9248462,1658137459.5092402,-0.8999333381652832,1.5843939781188965,2793,2865
2026-07-31T13:11:15.455299+00:00,15495.006311232,440.581205,1658137457.5247364,1658137458.3237453,1658137459.9592457,-0.799008846282959,1.635500431060791,2796,2868
2026-07-31T13:11:15.912973+00:00,15495.463984667,441.038879,1658137458.2247484,1658137458.8246398,1658137460.4343085,-0.5998914241790771,1.6096687316894531,2799,2871
2026-07-31T13:11:16.513586+00:00,15496.064598111,441.639492,1658137459.0248182,1658137459.4248233,1658137461.0343158,-0.4000051021575928,1.609492540359497,2803,2875
2026-07-31T13:11:16.966418+00:00,15496.517429424,442.092323,1658137459.424828,1658137459.8243606,1658137461.4843185,-0.3995325565338135,1.6599578857421875,2806,2878
2026-07-31T13:11:17.420243+00:00,15496.971253530,442.546147,1658137460.0249074,1658137460.324871,1658137461.9343407,-0.29996371269226074,1.6094696521759033,2809,2881
2026-07-31T13:11:18.014977+00:00,15497.565988371,443.140882,1658137460.62475,1658137460.9246373,1658137462.5343723,-0.29988741874694824,1.6097350120544434,2813,2885
2026-07-31T13:11:18.470598+00:00,15498.021609267,443.596503,1658137461.0248396,1658137461.324872,1658137462.9843836,-0.300032377243042,1.6595115661621094,2816,2888
2026-07-31T13:11:18.918713+00:00,15498.469725187,444.044619,1658137461.624778,1658137461.8247764,1658137463.4344165,-0.1999983787536621,1.609640121459961,2819,2891
2026-07-31T13:11:19.511885+00:00,15499.062896763,444.637791,1658137462.2249224,1658137462.42487,1658137464.0094206,-0.19994759559631348,1.5845506191253662,2823,2895
2026-07-31T13:11:19.977584+00:00,15499.528595565,445.103489,1658137462.5247452,1658137462.824452,1658137464.4844484,-0.29970669746398926,1.659996509552002,2826,2898
2026-07-31T13:11:20.433474+00:00,15499.984486210,445.559380,1658137463.0248916,1658137463.3243656,1658137464.9344628,-0.29947400093078613,1.6100971698760986,2829,2901
2026-07-31T13:11:21.028395+00:00,15500.579406012,446.154300,1658137463.6249201,1658137463.924821,1658137465.534484,-0.29990077018737793,1.6096630096435547,2833,2905
2026-07-31T13:11:21.477718+00:00,15501.028729272,446.603623,1658137464.0249026,1658137464.4249153,1658137465.9845092,-0.400012731552124,1.559593915939331,2836,2908
2026-07-31T13:11:21.932727+00:00,15501.483738899,447.058633,1658137464.6248581,1658137464.8249018,1658137466.4345226,-0.2000436782836914,1.6096208095550537,2839,2911
2026-07-31T13:11:22.526945+00:00,15502.077956634,447.652850,1658137465.2248888,1658137465.4247224,1658137467.0345433,-0.19983363151550293,1.60982084274292,2843,2915
2026-07-31T13:11:22.967893+00:00,15502.518904352,448.093798,1658137465.624835,1658137465.8246565,1658137467.484578,-0.19982147216796875,1.659921407699585,2846,2918
2026-07-31T13:11:23.409600+00:00,15502.960612139,448.535506,1658137466.1248055,1658137466.3245928,1658137467.9095855,-0.19978737831115723,1.5849926471710205,2849,2921
2026-07-31T13:11:24.004079+00:00,15503.555089660,449.129984,1658137466.6249096,1658137466.9249072,1658137468.5096035,-0.29999756813049316,1.5846962928771973,2853,2925
2026-07-31T13:11:24.492293+00:00,15504.043303484,449.618197,1658137466.9249115,1658137467.4248896,1658137469.0096433,-0.49997806549072266,1.5847537517547607,2856,2928
2026-07-31T13:11:24.950552+00:00,15504.501563268,450.076457,1658137467.3248048,1658137467.8246975,1658137469.45965,-0.4998927116394043,1.6349525451660156,2859,2931
2026-07-31T13:11:25.548900+00:00,15505.099911414,450.674805,1658137467.7249155,1658137468.4246397,1658137470.059687,-0.6997241973876953,1.635047197341919,2863,2935
2026-07-31T13:11:26.007420+00:00,15505.558431779,451.133326,1658137468.3248768,1658137468.9244914,1658137470.5096529,-0.5996146202087402,1.5851614475250244,2866,2938
2026-07-31T13:11:26.454581+00:00,15506.005593363,451.580487,1658137468.7248442,1658137469.3247764,1658137470.9597228,-0.5999321937561035,1.634946346282959,2869,2941
2026-07-31T13:11:26.909590+00:00,15506.460600930,452.035495,1658137469.424872,1658137469.822804,1658137471.4097798,-0.3979320526123047,1.5869758129119873,2872,2944
2026-07-31T13:11:27.506536+00:00,15507.057546152,452.632440,1658137470.224837,1658137470.424384,1658137472.0097651,-0.19954705238342285,1.585381031036377,2876,2948
2026-07-31T13:11:27.968984+00:00,15507.519996080,453.094890,1658137470.6247623,1658137470.8248003,1658137472.4847758,-0.20003795623779297,1.659975528717041,2879,2951
2026-07-31T13:11:28.416589+00:00,15507.967600008,453.542494,1658137471.1248217,1658137471.3247886,1658137472.9347985,-0.1999669075012207,1.6100099086761475,2882,2954
2026-07-31T13:11:29.016721+00:00,15508.567731638,454.142625,1658137471.7249165,1658137471.9246552,1658137473.534834,-0.1997387409210205,1.6101787090301514,2886,2958
