timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T13:29:31.987454+00:00,16591.582683543,92.632496,1658137110.0249352,1658137110.4248111,1658137111.9917269,-0.3998758792877197,1.56691575050354,455,522
2026-07-31T13:29:32.471765+00:00,16592.066995065,93.116808,1658137110.4248154,1658137110.924058,1658137112.4917517,-0.49924254417419434,1.5676937103271484,458,525
2026-07-31T13:29:32.949979+00:00,16592.545209835,93.595022,1658137111.0248468,1658137111.3247967,1658137112.9668088,-0.29994988441467285,1.642012119293213,461,528
2026-07-31T13:29:33.428572+00:00,16593.025054899,94.074867,1658137111.4249089,1658137111.8248353,1658137113.4417808,-0.39992642402648926,1.616945505142212,464,531
2026-07-31T13:29:33.911405+00:00,16593.507887145,94.557700,1658137111.9247558,1658137112.3246171,1658137113.916802,-0.39986133575439453,1.5921847820281982,467,534
2026-07-31T13:29:34.387717+00:00,16593.984199049,95.034012,1658137112.4248528,1658137112.8247118,1658137114.3918417,-0.3998589515686035,1.5671298503875732,470,537
2026-07-31T13:29:35.024248+00:00,16594.620730486,95.670543,1658137113.1248846,1658137113.4244394,1658137115.041842,-0.29955482482910156,1.6174025535583496,474,541
2026-07-31T13:29:35.508732+00:00,16595.105215133,96.155028,1658137113.5248468,1658137113.9248316,1658137115.5168638,-0.39998483657836914,1.5920321941375732,477,544
2026-07-31T13:29:35.984839+00:00,16595.581321262,96.631134,1658137113.924836,1658137114.4243622,1658137115.991892,-0.4995262622833252,1.5675299167633057,480,547
2026-07-31T13:29:36.469433+00:00,16596.065915789,97.115728,1658137114.3248188,1658137114.9247506,1658137116.4919016,-0.5999317169189453,1.5671510696411133,483,550
2026-07-31T13:29:36.947299+00:00,16596.543781405,97.593594,1658137114.824918,1658137115.3244872,1658137116.9669213,-0.4995691776275635,1.6424341201782227,486,553
2026-07-31T13:29:37.425800+00:00,16597.022283055,98.072096,1658137115.5248098,1658137115.824713,1658137117.4419565,-0.29990315437316895,1.6172435283660889,489,556
2026-07-31T13:29:37.901592+00:00,16597.498073161,98.547886,1658137116.0248997,1658137116.323484,1658137117.9169688,-0.2985842227935791,1.593484878540039,492,559
2026-07-31T13:29:38.376914+00:00,16597.973395787,99.023208,1658137116.5249074,1658137116.8246477,1658137118.391985,-0.2997403144836426,1.5673372745513916,495,562
2026-07-31T13:29:39.018219+00:00,16598.614701584,99.664514,1658137117.0247605,1658137117.424777,1658137119.0420167,-0.40001654624938965,1.6172397136688232,499,566
2026-07-31T13:29:39.494198+00:00,16599.090680617,100.140493,1658137117.4249105,1658137117.924016,1658137119.5170274,-0.49910545349121094,1.5930113792419434,502,569
2026-07-31T13:29:39.963739+00:00,16599.560221773,100.610034,1658137117.8247619,1658137118.4236739,1658137119.992051,-0.5989120006561279,1.5683770179748535,505,572
2026-07-31T13:29:40.456863+00:00,16600.053344236,101.103157,1658137118.2247415,1658137118.9231849,1658137120.4670844,-0.6984434127807617,1.5438995361328125,508,575
2026-07-31T13:29:40.938362+00:00,16600.534845205,101.584658,1658137118.7247458,1658137119.324491,1658137120.9670866,-0.5997452735900879,1.6425955295562744,511,578
2026-07-31T13:29:41.415871+00:00,16601.012353333,102.062166,1658137119.3248904,1658137119.8248453,1658137121.4421177,-0.4999549388885498,1.6172723770141602,514,581
2026-07-31T13:29:41.889004+00:00,16601.485486962,102.535300,1658137119.7247574,1658137120.324852,1658137121.9171288,-0.6000945568084717,1.5922768115997314,517,584
2026-07-31T13:29:42.534341+00:00,16602.130823298,103.180636,1658137120.4247537,1658137120.9248462,1658137122.5421598,-0.5000925064086914,1.6173136234283447,521,588
2026-07-31T13:29:43.006178+00:00,16602.602661075,103.652474,1658137120.9248502,1658137121.4243412,1658137123.0171716,-0.49949097633361816,1.5928304195404053,524,591
2026-07-31T13:29:43.482672+00:00,16603.079154365,104.128967,1658137121.2247488,1658137121.9246294,1658137123.4921901,-0.6998805999755859,1.5675606727600098,527,594
2026-07-31T13:29:43.964151+00:00,16603.560633082,104.610446,1658137121.524919,1658137122.32341,1658137123.9922097,-0.7984910011291504,1.668799638748169,530,597
2026-07-31T13:29:44.443954+00:00,16604.040435919,105.090248,1658137122.1248252,1658137122.8248723,1658137124.4672315,-0.7000470161437988,1.6423592567443848,533,600
2026-07-31T13:29:44.918031+00:00,16604.514514204,105.564327,1658137122.424725,1658137123.3248637,1658137124.9422486,-0.9001386165618896,1.617384910583496,536,603
2026-07-31T13:29:45.410320+00:00,16605.006802295,106.056615,1658137122.8248765,1658137123.824876,1658137125.4172685,-0.9999995231628418,1.5923924446105957,539,606
2026-07-31T13:29:45.887574+00:00,16605.484056081,106.533869,1658137123.1247356,1658137124.3247888,1658137125.8922896,-1.2000532150268555,1.5675008296966553,542,609
2026-07-31T13:29:46.523262+00:00,16606.119744957,107.169558,1658137124.0248303,1658137124.9248462,1658137126.542319,-0.9000158309936523,1.6174728870391846,546,613
2026-07-31T13:29:47.000737+00:00,16606.597219342,107.647032,1658137124.7249131,1658137125.4248397,1658137127.0173218,-0.6999266147613525,1.592482089996338,549,616
2026-07-31T13:29:47.489512+00:00,16607.085994683,108.135807,1658137125.52477,1658137125.9246101,1658137127.5173473,-0.3998401165008545,1.5927371978759766,552,619
2026-07-31T13:29:47.962304+00:00,16607.558785923,108.608598,1658137126.0248187,1658137126.4247315,1658137127.96738,-0.39991283416748047,1.5426485538482666,555,622
2026-07-31T13:29:48.434637+00:00,16608.031119726,109.080932,1658137126.6249216,1658137126.8244593,1658137128.4424007,-0.1995377540588379,1.6179413795471191,558,625
2026-07-31T13:29:48.914276+00:00,16608.510759033,109.560572,1658137127.1248515,1658137127.3242452,1658137128.9424095,-0.19939374923706055,1.618164300918579,561,628
2026-07-31T13:29:49.388022+00:00,16608.984504678,110.034317,1658137127.5248406,1658137127.8246524,1658137129.3924425,-0.29981184005737305,1.5677900314331055,564,631
2026-07-31T13:29:50.020251+00:00,16609.616733833,110.666546,1658137128.1247234,1658137128.4246962,1658137130.042462,-0.2999727725982666,1.6177659034729004,568,635
2026-07-31T13:29:50.506448+00:00,16610.102930384,111.152743,1658137128.6247692,1658137128.924902,1658137130.5174701,-0.30013275146484375,1.5925681591033936,571,638
2026-07-31T13:29:50.994510+00:00,16610.590992566,111.640805,1658137129.0247495,1658137129.423562,1658137131.0175004,-0.39881253242492676,1.5939383506774902,574,641
2026-07-31T13:29:51.467060+00:00,16611.063541528,112.113354,1658137129.424817,1658137129.9224765,1658137131.4925177,-0.49765944480895996,1.5700411796569824,577,644
2026-07-31T13:29:51.945796+00:00,16611.542277830,112.592090,1658137130.0248535,1658137130.3245387,1658137131.9675424,-0.2996852397918701,1.6430037021636963,580,647
2026-07-31T13:29:52.430390+00:00,16612.026872016,113.076685,1658137130.5249248,1658137130.824666,1658137132.442552,-0.299741268157959,1.6178860664367676,583,650
2026-07-31T13:29:52.904728+00:00,16612.501209667,113.551022,1658137130.924915,1658137131.324743,1658137132.917571,-0.3998279571533203,1.5928280353546143,586,653
2026-07-31T13:29:53.376822+00:00,16612.973303686,114.023116,1658137131.424852,1658137131.8248107,1658137133.3926013,-0.39995884895324707,1.5677905082702637,589,656
2026-07-31T13:29:54.015066+00:00,16613.611547500,114.661360,1658137132.0247567,1658137132.4239106,1658137134.042632,-0.3991539478302002,1.6187214851379395,593,660
2026-07-31T13:29:54.498562+00:00,16614.095044670,115.144857,1658137132.5248318,1658137132.924791,1658137134.5176492,-0.3999593257904053,1.592858076095581,596,663
2026-07-31T13:29:54.968169+00:00,16614.564651663,115.614464,1658137133.0249004,1658137133.424687,1658137134.9926653,-0.39978647232055664,1.5679783821105957,599,666
2026-07-31T13:29:55.447411+00:00,16615.043892219,116.093705,1658137133.5248208,1658137133.8246047,1658137135.467677,-0.29978394508361816,1.6430723667144775,602,669
2026-07-31T13:29:55.930025+00:00,16615.526507698,116.576320,1658137133.9248133,1658137134.3249238,1658137135.9426942,-0.40011048316955566,1.6177704334259033,605,672
2026-07-31T13:29:56.402402+00:00,16615.998884960,117.048698,1658137134.3249276,1658137134.8247352,1658137136.417718,-0.49980759620666504,1.5929827690124512,608,675
2026-07-31T13:29:56.882506+00:00,16616.478988148,117.528801,1658137134.7249038,1658137135.3248136,1658137136.892751,-0.599909782409668,1.5679373741149902,611,678
2026-07-31T13:29:57.515394+00:00,16617.111877004,118.161690,1658137135.4249156,1658137135.9244509,1658137137.542775,-0.49953532218933105,1.6183240413665771,615,682
2026-07-31T13:29:57.998930+00:00,16617.595412516,118.645225,1658137136.1248326,1658137136.4244902,1658137138.0177906,-0.29965758323669434,1.5933003425598145,618,685
2026-07-31T13:29:58.470849+00:00,16618.067331575,119.117144,1658137136.5249104,1658137136.924761,1658137138.4928188,-0.39985060691833496,1.5680577754974365,621,688
2026-07-31T13:29:58.945513+00:00,16618.541995486,119.591808,1658137137.0248556,1658137137.3247807,1658137138.9678543,-0.2999250888824463,1.643073558807373,624,691
2026-07-31T13:29:59.428183+00:00,16619.024665233,120.074478,1658137137.52487,1658137137.8248386,1658137139.4428413,-0.2999687194824219,1.6180026531219482,627,694
2026-07-31T13:29:59.902457+00:00,16619.498938868,120.548751,1658137138.0248184,1658137138.3242323,1658137139.9178598,-0.29941391944885254,1.5936274528503418,630,697
2026-07-31T13:30:00.393585+00:00,16619.990068246,121.039881,1658137138.4247673,1658137138.8246253,1658137140.4178827,-0.3998579978942871,1.5932574272155762,633,700
2026-07-31T13:30:01.026980+00:00,16620.623461937,121.673275,1658137138.9248292,1658137139.424884,1658137141.0429199,-0.5000548362731934,1.6180357933044434,637,704
2026-07-31T13:30:01.508564+00:00,16621.105047191,122.154860,1658137139.3248138,1658137139.9246602,1658137141.51793,-0.599846363067627,1.5932698249816895,640,707
2026-07-31T13:30:01.978878+00:00,16621.575359116,122.625172,1658137139.7247767,1658137140.3247285,1658137141.892948,-0.5999517440795898,1.5682194232940674,643,710
2026-07-31T13:30:02.467203+00:00,16622.063682917,123.113495,1658137140.0249207,1658137140.6247544,1658137141.967941,-0.5998337268829346,1.343186616897583,646,713
2026-07-31T13:30:02.948011+00:00,16622.544493271,123.594306,1658137140.4249225,1658137140.923833,1658137142.0429537,-0.49891042709350586,1.1191208362579346,649,716
2026-07-31T13:30:03.426740+00:00,16623.024384695,124.074197,1658137140.82476,1658137141.224583,1658137142.1179495,-0.3998229503631592,0.8933665752410889,652,719
2026-07-31T13:30:03.900289+00:00,16623.497932989,124.547746,1658137141.2248576,1658137141.5248127,1658137142.1929705,-0.2999551296234131,0.6681578159332275,655,722
2026-07-31T13:30:04.381685+00:00,16623.979328974,125.029142,1658137141.6249216,1658137141.824675,1658137142.267953,-0.1997535228729248,0.44327783584594727,658,725
2026-07-31T13:30:05.022656+00:00,16624.620299821,125.670112,1658137142.024897,1658137142.2237537,1658137142.3679614,-0.19885659217834473,0.14420771598815918,662,729
2026-07-31T13:30:05.372171+00:00,16624.969812430,126.019625,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
2026-07-31T13:30:05.872157+00:00,16625.469799599,126.519612,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
2026-07-31T13:30:06.372170+00:00,16625.969811699,127.019624,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
2026-07-31T13:30:06.872098+00:00,16626.469742135,127.519555,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
2026-07-31T13:30:07.372151+00:00,16626.969793671,128.019606,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
2026-07-31T13:30:07.872214+00:00,16627.469854818,128.519667,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
2026-07-31T13:30:08.272950+00:00,16627.870592438,128.920405,1658137142.1247377,1658137142.2237537,1658137142.3679614,-0.09901595115661621,0.14420771598815918,662,730
