timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-07-31T12:46:36.901793+00:00,14016.392664792,366.036768,10862,61.927,3.096,664.004,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:37.402544+00:00,14016.893429155,366.537533,10862,59.908,2.995,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:37.903280+00:00,14017.394172378,367.038276,10862,63.905,3.195,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:38.404122+00:00,14017.895013614,367.539117,10862,61.896,3.095,664.004,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:46:38.904862+00:00,14018.395756159,368.039860,10862,61.908,3.095,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:39.405593+00:00,14018.896485713,368.540589,10862,59.913,2.996,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:39.906330+00:00,14019.397215621,369.041319,10862,59.913,2.996,664.004,1614.215,42.969,15,0,8192,R (running)
2026-07-31T12:46:40.407057+00:00,14019.897951555,369.542055,10862,63.906,3.195,664.004,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:46:40.907795+00:00,14020.398672446,370.042776,10862,59.914,2.996,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:41.408521+00:00,14020.899412072,370.543516,10862,57.914,2.896,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:41.909473+00:00,14021.400294203,371.044398,10862,63.887,3.194,664.004,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:46:42.410243+00:00,14021.901118274,371.545222,10862,63.895,3.195,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:42.911096+00:00,14022.401984815,372.046088,10862,61.893,3.095,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:43.411838+00:00,14022.902727922,372.546831,10862,57.914,2.896,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:43.912589+00:00,14023.403474075,373.047578,10862,67.899,3.395,664.004,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:46:44.413323+00:00,14023.904205310,373.548309,10862,59.912,2.996,664.004,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:44.914195+00:00,14024.404997543,374.049101,10862,55.911,2.796,664.004,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:45.414947+00:00,14024.905841633,374.549945,10862,57.902,2.895,664.004,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:46:45.915775+00:00,14025.406649721,375.050753,10862,61.900,3.095,664.004,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:46.416520+00:00,14025.907411135,375.551515,10862,69.894,3.495,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:46.917326+00:00,14026.408211906,376.052315,10862,55.910,2.796,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:47.418080+00:00,14026.908959272,376.553063,10862,81.878,4.094,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:47.918901+00:00,14027.409771648,377.053875,10862,55.909,2.795,664.160,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:46:48.419861+00:00,14027.910644964,377.554748,10862,61.892,3.095,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:48.920603+00:00,14028.411497460,378.055601,10862,61.894,3.095,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:49.421360+00:00,14028.912220925,378.556324,10862,59.913,2.996,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:49.922101+00:00,14029.412980843,379.057084,10862,51.921,2.596,664.160,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:46:50.422833+00:00,14029.913727535,379.557831,10862,61.908,3.095,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:50.923129+00:00,14030.414008755,380.058112,10862,55.969,2.798,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:51.423992+00:00,14030.914752618,380.558856,10862,61.908,3.095,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:51.924746+00:00,14031.415639034,381.059743,10862,67.880,3.394,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:52.425198+00:00,14031.916084151,381.560188,10862,65.941,3.297,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:52.925955+00:00,14032.416845167,382.060949,10862,53.918,2.696,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:53.426681+00:00,14032.917573819,382.561677,10862,63.907,3.195,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:53.927425+00:00,14033.418315372,383.062419,10862,59.911,2.996,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:54.428164+00:00,14033.919041495,383.563145,10862,61.910,3.096,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:54.928898+00:00,14034.419785693,384.063889,10862,61.908,3.095,664.160,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:46:55.429648+00:00,14034.920534648,384.564638,10862,65.901,3.295,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:55.930394+00:00,14035.421283229,385.065387,10862,65.901,3.295,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:56.431128+00:00,14035.922022240,385.566126,10862,61.908,3.095,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:56.931862+00:00,14036.422751042,386.066855,10862,65.904,3.295,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:57.432613+00:00,14036.923499115,386.567603,10862,59.910,2.996,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:57.933348+00:00,14037.424234689,387.068338,10862,59.912,2.996,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:58.434078+00:00,14037.924974414,387.569078,10862,59.911,2.996,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:58.934832+00:00,14038.425720099,388.069824,10862,69.896,3.495,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:46:59.435596+00:00,14038.926472956,388.570576,10862,57.913,2.896,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:46:59.936327+00:00,14039.427218017,389.071322,10862,59.911,2.996,664.160,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:47:00.437098+00:00,14039.927958754,389.572062,10862,57.914,2.896,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:00.937851+00:00,14040.428735046,390.072839,10862,55.913,2.796,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:01.438617+00:00,14040.929485468,390.573589,10862,69.895,3.495,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:01.939382+00:00,14041.430259720,391.074363,10862,61.904,3.095,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:02.440189+00:00,14041.931066911,391.575170,10862,59.903,2.995,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:02.940560+00:00,14042.431443190,392.075547,10862,63.952,3.198,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:03.440135+00:00,14042.932183532,392.576287,10862,59.911,2.996,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:03.940864+00:00,14043.432906746,393.077010,10862,61.910,3.096,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:04.441581+00:00,14043.933634737,393.577738,10862,55.919,2.796,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:04.942290+00:00,14044.434350675,394.078454,10862,61.911,3.096,664.160,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:47:05.443040+00:00,14044.935079944,394.579183,10862,59.913,2.996,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:05.943770+00:00,14045.435825757,395.079929,10862,57.914,2.896,664.160,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:06.444514+00:00,14045.936566683,395.580670,10862,57.914,2.896,664.160,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:06.945240+00:00,14046.437294358,396.081398,10862,83.878,4.194,703.848,1662.219,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:07.445542+00:00,14046.937587983,396.581692,10862,81.952,4.098,703.848,1662.219,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:07.946299+00:00,14047.438336608,397.082440,10862,59.910,2.996,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:08.447048+00:00,14047.939085040,397.583189,10862,57.913,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:08.947772+00:00,14048.439826922,398.083930,10862,57.914,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:09.448581+00:00,14048.940589921,398.584693,10862,59.909,2.995,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:09.949364+00:00,14049.441400031,399.085504,10862,57.906,2.895,664.242,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:47:10.450088+00:00,14049.942130121,399.586234,10862,59.913,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:10.950809+00:00,14050.442861163,400.086965,10862,57.915,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:11.451555+00:00,14050.943591856,400.587695,10862,59.912,2.996,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:11.952286+00:00,14051.444339729,401.088443,10862,59.910,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:12.453030+00:00,14051.945073420,401.589177,10862,63.906,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:12.953815+00:00,14052.445837701,402.089941,10862,61.905,3.095,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:13.454574+00:00,14052.946614183,402.590718,10862,63.901,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:13.955325+00:00,14053.447376032,403.091480,10862,59.909,2.995,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:14.456056+00:00,14053.948111328,403.592215,10862,57.915,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:14.956834+00:00,14054.448881602,404.092985,10862,61.905,3.095,664.242,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:47:15.457558+00:00,14054.949612817,404.593716,10862,63.907,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:15.958301+00:00,14055.450351613,405.094455,10862,59.911,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:16.459092+00:00,14055.951119174,405.595223,10862,63.902,3.195,664.242,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:47:16.959867+00:00,14056.451886185,406.095990,10862,73.887,3.694,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:17.460601+00:00,14056.952652784,406.596756,10862,57.911,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:17.961321+00:00,14057.453378760,407.097482,10862,59.913,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:18.461602+00:00,14057.953652381,407.597756,10862,59.967,2.998,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:18.962121+00:00,14058.454173222,408.098277,10862,61.935,3.097,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:19.462859+00:00,14058.954901893,408.599005,10862,59.913,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:19.963748+00:00,14059.455655722,409.099759,10862,61.907,3.095,664.242,1614.215,42.969,15,0,16384,S (sleeping)
2026-07-31T12:47:20.464510+00:00,14059.956551604,409.600655,10862,65.882,3.294,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:20.965243+00:00,14060.457294424,410.101398,10862,61.908,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:21.465975+00:00,14060.958027190,410.602131,10862,61.909,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:21.966719+00:00,14061.458765984,411.102870,10862,65.903,3.295,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:22.467464+00:00,14061.959493514,411.603597,10862,65.904,3.295,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:22.968208+00:00,14062.460250300,412.104354,10862,63.903,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:23.468963+00:00,14062.961001801,412.605105,10862,61.907,3.095,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:23.969700+00:00,14063.461751626,413.105855,10862,61.907,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:24.470425+00:00,14063.962478951,413.606582,10862,63.907,3.195,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:24.971156+00:00,14064.463206199,414.107310,10862,73.893,3.695,664.242,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:47:25.471918+00:00,14064.963936865,414.608040,10862,65.904,3.295,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:25.972658+00:00,14065.464707751,415.108811,10862,63.901,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:26.473397+00:00,14065.965440739,415.609544,10862,61.909,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:26.974165+00:00,14066.466197265,416.110301,10862,57.912,2.896,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:27.474907+00:00,14066.966954925,416.611058,10862,61.906,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:27.975655+00:00,14067.467701278,417.111805,10862,59.911,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:28.476016+00:00,14067.968070671,417.612174,10862,65.951,3.298,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:28.976739+00:00,14068.468791426,418.112895,10862,67.902,3.395,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:29.477481+00:00,14068.969532037,418.613636,10862,61.908,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:29.978217+00:00,14069.470261031,419.114365,10862,61.910,3.095,664.242,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:47:30.478946+00:00,14069.970995781,419.615099,10862,61.909,3.095,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:30.979706+00:00,14070.471721643,420.115825,10862,63.907,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:31.480523+00:00,14070.972546622,420.616650,10862,63.895,3.195,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:31.981073+00:00,14071.473125644,421.117229,10862,65.924,3.296,664.242,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:47:32.481814+00:00,14071.973864024,421.617968,10862,63.906,3.195,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:32.982537+00:00,14072.474586473,422.118690,10862,61.911,3.096,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:33.481551+00:00,14072.975327499,422.619431,10862,59.911,2.996,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:33.982282+00:00,14073.476075002,423.120179,10862,63.904,3.195,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:34.483057+00:00,14073.976829300,423.620933,10862,65.901,3.295,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:34.983806+00:00,14074.477589504,424.121693,10862,65.900,3.295,664.242,1614.215,42.969,15,0,12288,S (sleeping)
2026-07-31T12:47:35.484544+00:00,14074.978336621,424.622440,10862,61.907,3.095,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:35.985278+00:00,14075.479062182,425.123166,10862,57.916,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:36.486013+00:00,14075.979803138,425.623907,10862,61.908,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:36.986750+00:00,14076.480539212,426.124643,10862,77.885,3.894,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:37.487483+00:00,14076.981268624,426.625372,10862,57.916,2.896,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:37.988276+00:00,14077.482029661,427.126133,10862,59.909,2.995,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:38.489049+00:00,14077.982838454,427.626942,10862,63.897,3.195,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:38.989802+00:00,14078.483577849,428.127681,10862,57.914,2.896,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:39.490529+00:00,14078.984321180,428.628425,10862,61.908,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:39.991257+00:00,14079.485053308,429.129157,10862,61.909,3.095,664.242,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:47:40.492028+00:00,14079.985790298,429.629894,10862,57.915,2.896,664.242,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:47:40.992806+00:00,14080.486571452,430.130675,10862,61.903,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:41.493555+00:00,14080.987344895,430.631448,10862,61.904,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:41.994290+00:00,14081.488084189,431.132188,10862,59.911,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:42.495032+00:00,14081.988822544,431.632926,10862,61.909,3.095,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:42.995792+00:00,14082.489557452,432.133661,10862,61.909,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:43.496134+00:00,14082.989926235,432.634030,10862,61.954,3.098,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:43.996858+00:00,14083.490649176,433.134753,10862,67.902,3.395,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:44.497593+00:00,14083.991379831,433.635483,10862,59.912,2.996,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:44.998350+00:00,14084.492140477,434.136244,10862,61.906,3.095,664.242,1614.215,42.969,15,0,8192,S (sleeping)
2026-07-31T12:47:45.499096+00:00,14084.992881855,434.636985,10862,61.908,3.095,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:45.999822+00:00,14085.493614509,435.137718,10862,65.903,3.295,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:46.500556+00:00,14085.994348500,435.638452,10862,61.909,3.095,664.242,1614.215,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:47.000808+00:00,14086.494604254,436.138708,10862,61.968,3.098,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:47.501576+00:00,14086.995337219,436.639441,10862,65.903,3.295,664.242,1614.215,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:48.002005+00:00,14087.495776278,437.139880,10862,61.946,3.097,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:48.502272+00:00,14087.996060632,437.640164,10862,63.964,3.198,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:49.003170+00:00,14088.496868221,438.140972,10862,59.903,2.995,664.242,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:47:49.503935+00:00,14088.997723220,438.641827,10862,65.887,3.294,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:50.004676+00:00,14089.498455852,439.142559,10862,81.880,4.094,664.242,1614.215,42.969,15,0,12288,R (running)
2026-07-31T12:47:50.505407+00:00,14089.999194848,439.643298,10862,59.911,2.996,664.242,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:47:51.006160+00:00,14090.499916239,440.144020,10862,61.911,3.096,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:51.506709+00:00,14091.000420778,440.644524,10862,63.935,3.197,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:52.007064+00:00,14091.500859392,441.144963,10862,63.944,3.197,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:52.507436+00:00,14092.001228800,441.645332,10862,61.954,3.098,664.242,1614.215,42.969,15,0,4096,R (running)
2026-07-31T12:47:53.008367+00:00,14092.502083343,442.146187,10862,61.894,3.095,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:53.509052+00:00,14093.002762353,442.646866,10862,67.908,3.395,664.242,1614.215,42.969,15,0,0,R (running)
2026-07-31T12:47:54.009830+00:00,14093.503619306,443.147723,10862,135.767,6.788,712.715,1710.219,42.969,15,0,4096,R (running)
2026-07-31T12:47:54.510563+00:00,14094.004356269,443.648460,10862,65.903,3.295,712.715,1710.219,42.969,15,0,0,S (sleeping)
2026-07-31T12:47:55.011394+00:00,14094.505115055,444.149219,10862,51.921,2.596,664.242,1614.215,42.969,15,0,8192,R (running)
2026-07-31T12:47:55.512158+00:00,14095.005944464,444.650048,10862,115.808,5.790,698.305,1667.781,42.969,15,0,0,R (running)
2026-07-31T12:47:56.012897+00:00,14095.506676628,445.150780,10862,67.901,3.395,698.305,1667.781,42.969,15,0,4096,R (running)
2026-07-31T12:47:56.513658+00:00,14096.007428148,445.651532,10862,57.913,2.896,698.305,1667.781,42.969,15,0,0,R (running)
2026-07-31T12:47:57.014397+00:00,14096.508148581,446.152252,10862,67.902,3.395,664.387,1619.777,42.969,15,0,0,R (running)
2026-07-31T12:47:57.515159+00:00,14097.008944518,446.653048,10862,65.895,3.295,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:47:58.015896+00:00,14097.509688318,447.153792,10862,63.905,3.195,664.387,1619.777,42.969,15,0,0,R (running)
2026-07-31T12:47:58.516621+00:00,14098.010413420,447.654517,10862,61.910,3.096,664.387,1619.777,42.969,15,0,0,R (running)
2026-07-31T12:47:59.017374+00:00,14098.511150414,448.155254,10862,61.909,3.095,664.387,1619.777,42.969,15,0,0,R (running)
2026-07-31T12:47:59.518108+00:00,14099.011894993,448.655999,10862,63.905,3.195,664.387,1619.777,42.969,15,0,12288,S (sleeping)
2026-07-31T12:48:00.018849+00:00,14099.512626712,449.156730,10862,67.901,3.395,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:00.519582+00:00,14100.013373237,449.657477,10862,67.899,3.395,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:01.020312+00:00,14100.514103537,450.158207,10862,67.901,3.395,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:01.521035+00:00,14101.014825888,450.658929,10862,63.908,3.195,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:02.021844+00:00,14101.515632203,451.159736,10862,61.900,3.095,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:02.522579+00:00,14102.016363819,451.660467,10862,67.901,3.395,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:03.023314+00:00,14102.517099099,452.161203,10862,61.909,3.095,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:03.523563+00:00,14103.017981742,452.662085,10862,65.884,3.294,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:04.024429+00:00,14103.518869083,453.162973,10862,67.880,3.394,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:04.525175+00:00,14104.019670822,453.663774,10862,61.901,3.095,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:05.025589+00:00,14104.520081558,454.164185,10862,67.944,3.397,664.387,1619.777,42.969,15,0,12288,S (sleeping)
2026-07-31T12:48:05.526331+00:00,14105.020823850,454.664927,10862,69.896,3.495,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:06.027053+00:00,14105.521545490,455.165649,10862,69.899,3.495,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:06.527821+00:00,14106.022299850,455.666403,10862,61.907,3.095,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:07.028549+00:00,14106.523050897,456.167154,10862,65.901,3.295,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:07.529295+00:00,14107.023780975,456.667884,10862,65.904,3.295,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:08.030026+00:00,14107.524511087,457.168615,10862,59.913,2.996,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:08.530771+00:00,14108.025265998,457.669370,10862,61.907,3.095,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:09.031502+00:00,14108.525996357,458.170100,10862,65.904,3.295,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:09.532251+00:00,14109.026730880,458.670834,10862,67.900,3.395,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:10.033000+00:00,14109.527474417,459.171578,10862,61.908,3.095,664.387,1619.777,42.969,15,0,8192,S (sleeping)
2026-07-31T12:48:10.533762+00:00,14110.028246427,459.672350,10862,65.898,3.295,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:11.034510+00:00,14110.529000261,460.173104,10862,63.904,3.195,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:11.535233+00:00,14111.029728607,460.673832,10862,63.907,3.195,664.387,1619.777,42.969,15,0,4096,R (running)
2026-07-31T12:48:12.035959+00:00,14111.530447291,461.174551,10862,63.908,3.195,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:12.536690+00:00,14112.031185994,461.675290,10862,61.909,3.095,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:13.037432+00:00,14112.531905203,462.176009,10862,67.902,3.395,664.387,1619.777,42.969,15,0,4096,S (sleeping)
2026-07-31T12:48:13.538192+00:00,14113.032656211,462.676760,10862,63.904,3.195,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:14.038935+00:00,14113.533426230,463.177530,10862,63.902,3.195,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:14.539675+00:00,14114.034164818,463.678268,10862,65.903,3.295,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:15.040390+00:00,14114.534884732,464.178988,10862,65.905,3.295,664.387,1619.777,42.969,15,0,12288,S (sleeping)
2026-07-31T12:48:15.541153+00:00,14115.035642889,464.679746,10862,81.876,4.094,664.387,1619.777,42.969,15,0,0,S (sleeping)
2026-07-31T12:48:16.041871+00:00,14115.536371314,465.180475,10862,63.907,3.195,664.387,1619.777,42.969,15,0,0,S (sleeping)
