timestamp_utc,timestamp_monotonic,elapsed_sec,pid,cpu_percent_raw,cpu_percent_normalized,rss_mb,vms_mb,shared_mb,num_threads,read_bytes_delta,write_bytes_delta,process_status
2026-07-31T11:59:05.516268+00:00,11164.894077818,324.473278,10249,61.910,3.096,538.391,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T11:59:06.017001+00:00,11165.394807138,324.974007,10249,63.907,3.195,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:06.517743+00:00,11165.895545883,325.474746,10249,63.906,3.195,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:07.018488+00:00,11166.396294716,325.975495,10249,57.913,2.896,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:07.519234+00:00,11166.897032613,326.476233,10249,59.912,2.996,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:08.019975+00:00,11167.397786017,326.976986,10249,69.895,3.495,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:08.520698+00:00,11167.898513491,327.477714,10249,61.910,3.095,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:09.021433+00:00,11168.399246420,327.978447,10249,59.912,2.996,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:09.522345+00:00,11168.900088435,328.479289,10249,59.899,2.995,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:10.022978+00:00,11169.400783818,328.979984,10249,65.908,3.295,538.391,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T11:59:10.523725+00:00,11169.901525537,329.480726,10249,59.911,2.996,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:11.024451+00:00,11170.402267572,329.981468,10249,59.911,2.996,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:11.524887+00:00,11170.902693716,330.481894,10249,73.937,3.697,538.391,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:12.025631+00:00,11171.403417673,330.982618,10249,57.916,2.896,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:12.526260+00:00,11171.904070188,331.483270,10249,61.919,3.096,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:13.027001+00:00,11172.404811131,331.984011,10249,61.908,3.095,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:13.527722+00:00,11172.905539051,332.484739,10249,67.901,3.395,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:14.028449+00:00,11173.406257625,332.985458,10249,63.908,3.195,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:14.529236+00:00,11173.907007744,333.486208,10249,59.910,2.996,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:15.030005+00:00,11174.407793782,333.986994,10249,65.896,3.295,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:15.530481+00:00,11174.908256235,334.487456,10249,71.933,3.597,538.391,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T11:59:16.031210+00:00,11175.409021327,334.988222,10249,53.917,2.696,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:16.531932+00:00,11175.909750656,335.488951,10249,63.907,3.195,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:17.032652+00:00,11176.410472622,335.989673,10249,61.911,3.096,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:17.533383+00:00,11176.911189798,336.490390,10249,61.911,3.096,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:18.034149+00:00,11177.411935991,336.991136,10249,59.911,2.996,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:18.534870+00:00,11177.912685747,337.491886,10249,61.907,3.095,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:19.035585+00:00,11178.413399447,337.992600,10249,61.912,3.096,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:19.536307+00:00,11178.914119950,338.493320,10249,61.911,3.096,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:20.037034+00:00,11179.414846660,338.994047,10249,65.904,3.295,538.391,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T11:59:20.537750+00:00,11179.915568070,339.494768,10249,69.899,3.495,538.391,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:21.038467+00:00,11180.416282563,339.995483,10249,53.923,2.696,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:21.539211+00:00,11180.917022983,340.496223,10249,61.908,3.095,538.391,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:22.039934+00:00,11181.417745817,340.996946,10249,107.844,5.392,570.891,1550.984,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:22.540682+00:00,11181.918487695,341.497688,10249,65.902,3.295,570.891,1550.984,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:23.041401+00:00,11182.419215657,341.998416,10249,59.913,2.996,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:23.542158+00:00,11182.919939070,342.499139,10249,59.913,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:24.042879+00:00,11183.420697124,342.999897,10249,55.915,2.796,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:24.543628+00:00,11183.921435999,343.500636,10249,61.909,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:25.044369+00:00,11184.422166431,344.001367,10249,57.915,2.896,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:25.545112+00:00,11184.922923360,344.502124,10249,59.909,2.995,538.438,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T11:59:26.045858+00:00,11185.423660396,345.002861,10249,59.912,2.996,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:26.546586+00:00,11185.924397609,345.503598,10249,61.909,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:27.047338+00:00,11186.425113981,346.004314,10249,59.914,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:27.548066+00:00,11186.925878308,346.505079,10249,57.911,2.896,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:28.048803+00:00,11187.426600929,347.005801,10249,59.913,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:28.549589+00:00,11187.927370904,347.506571,10249,59.908,2.995,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:29.050308+00:00,11188.428098996,348.007299,10249,65.904,3.295,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:29.551038+00:00,11188.928843035,348.508043,10249,65.902,3.295,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:30.051753+00:00,11189.429569661,349.008770,10249,55.919,2.796,538.438,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T11:59:30.552057+00:00,11189.929870559,349.509071,10249,73.955,3.698,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:31.052793+00:00,11190.430606045,350.009806,10249,55.918,2.796,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:31.553528+00:00,11190.931342338,350.510543,10249,53.921,2.696,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:32.054283+00:00,11191.432087759,351.011288,10249,59.911,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:32.555042+00:00,11191.932848583,351.512049,10249,55.915,2.796,538.438,1502.980,42.781,15,0,4096,R (running)
2026-07-31T11:59:33.055765+00:00,11192.433585394,352.012786,10249,61.909,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:33.555081+00:00,11192.934310406,352.513511,10249,59.913,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:34.055811+00:00,11193.435036736,353.014237,10249,65.904,3.295,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:34.556540+00:00,11193.935769650,353.514970,10249,61.909,3.095,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:35.057275+00:00,11194.436504075,354.015704,10249,61.909,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:35.557999+00:00,11194.937230217,354.516430,10249,59.913,2.996,538.438,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T11:59:36.058720+00:00,11195.437947772,355.017148,10249,57.917,2.896,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:36.559465+00:00,11195.938683270,355.517883,10249,65.903,3.295,538.438,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:37.060194+00:00,11196.439424200,356.018624,10249,59.911,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:37.560906+00:00,11196.940140197,356.519340,10249,63.908,3.195,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:38.061636+00:00,11197.440857747,357.020058,10249,63.908,3.195,538.438,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T11:59:38.562398+00:00,11197.941628229,357.520828,10249,65.898,3.295,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:39.063133+00:00,11198.442357517,358.021558,10249,63.907,3.195,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:39.563894+00:00,11198.943101746,358.522302,10249,61.908,3.095,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:40.064636+00:00,11199.443856236,359.023056,10249,59.910,2.995,538.438,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T11:59:40.565391+00:00,11199.944616195,359.523816,10249,61.906,3.095,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:41.066155+00:00,11200.445367856,360.024568,10249,81.877,4.094,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:41.566902+00:00,11200.946121158,360.525321,10249,55.916,2.796,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:42.067677+00:00,11201.446898157,361.026098,10249,57.910,2.896,538.438,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:42.568452+00:00,11201.947645662,361.526846,10249,59.910,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:43.069220+00:00,11202.448432870,362.027633,10249,55.912,2.796,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:43.569841+00:00,11202.949065764,362.528266,10249,59.924,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:44.070583+00:00,11203.449807358,363.029008,10249,61.908,3.095,538.438,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:44.571315+00:00,11203.950539951,363.529740,10249,59.912,2.996,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:45.072068+00:00,11204.451266589,364.030467,10249,61.910,3.096,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:45.572860+00:00,11204.952064612,364.531265,10249,63.898,3.195,538.438,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T11:59:46.073617+00:00,11205.452836423,365.032037,10249,57.911,2.896,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:46.574363+00:00,11205.953578410,365.532779,10249,61.908,3.095,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:47.075102+00:00,11206.454327632,366.033528,10249,61.907,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:47.575838+00:00,11206.955062340,366.534263,10249,61.909,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:48.076579+00:00,11207.455799886,367.035000,10249,65.903,3.295,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:48.577306+00:00,11207.956529509,367.535730,10249,61.910,3.095,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:49.078064+00:00,11208.457271996,368.036472,10249,65.902,3.295,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:49.578845+00:00,11208.958056712,368.537257,10249,55.912,2.796,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:50.079214+00:00,11209.458431352,369.037632,10249,59.955,2.998,538.438,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T11:59:50.579955+00:00,11209.959169632,369.538370,10249,65.903,3.295,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:51.080720+00:00,11210.459918009,370.039118,10249,63.904,3.195,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:51.581444+00:00,11210.960670234,370.539870,10249,57.913,2.896,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:52.082201+00:00,11211.461411432,371.040612,10249,59.911,2.996,538.438,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T11:59:52.582939+00:00,11211.962161106,371.541361,10249,55.916,2.796,538.438,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:53.083728+00:00,11212.462923438,372.042124,10249,75.884,3.794,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:53.584532+00:00,11212.963704204,372.542904,10249,55.913,2.796,538.438,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T11:59:54.085355+00:00,11213.464548865,373.043749,10249,61.895,3.095,538.438,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:54.586183+00:00,11213.965407220,373.544607,10249,55.904,2.795,538.438,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:55.086935+00:00,11214.466140156,374.045340,10249,55.918,2.796,538.438,1502.980,42.781,15,0,4096,R (running)
2026-07-31T11:59:55.587207+00:00,11214.966433625,374.545634,10249,91.946,4.597,564.375,1550.984,42.781,15,0,12288,R (running)
2026-07-31T11:59:56.088005+00:00,11215.467219546,375.046420,10249,61.903,3.095,564.375,1550.984,42.781,15,0,0,R (running)
2026-07-31T11:59:56.588890+00:00,11215.968047432,375.547248,10249,59.901,2.995,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:57.089840+00:00,11216.468939122,376.048139,10249,55.900,2.795,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T11:59:57.590600+00:00,11216.969823505,376.549024,10249,59.894,2.995,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:58.091389+00:00,11217.470598355,377.049799,10249,59.907,2.995,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:58.592131+00:00,11217.971345463,377.550546,10249,63.905,3.195,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T11:59:59.092898+00:00,11218.472111323,378.051312,10249,59.908,2.995,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T11:59:59.593635+00:00,11218.972857544,378.552058,10249,59.911,2.996,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T12:00:00.094491+00:00,11219.473639268,379.052839,10249,53.916,2.696,538.590,1502.980,42.781,15,0,8192,R (running)
2026-07-31T12:00:00.595296+00:00,11219.974465321,379.553666,10249,63.894,3.195,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T12:00:01.096050+00:00,11220.475272039,380.054472,10249,55.910,2.795,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T12:00:01.596823+00:00,11220.976033378,380.555234,10249,69.894,3.495,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T12:00:02.097709+00:00,11221.476825174,381.056025,10249,63.899,3.195,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T12:00:02.598485+00:00,11221.977709539,381.556910,10249,59.894,2.995,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T12:00:03.099521+00:00,11222.478533208,382.057733,10249,69.885,3.494,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:03.599495+00:00,11222.979496405,382.558697,10249,61.881,3.094,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T12:00:04.100229+00:00,11223.480244222,383.059444,10249,63.904,3.195,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:04.600960+00:00,11223.980975360,383.560176,10249,59.912,2.996,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:05.101696+00:00,11224.481701914,384.060902,10249,61.910,3.096,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:05.602200+00:00,11224.982220182,384.561420,10249,63.934,3.197,538.590,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T12:00:06.102935+00:00,11225.482944157,385.062144,10249,63.907,3.195,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:06.603714+00:00,11225.983722270,385.562922,10249,61.904,3.095,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T12:00:07.104444+00:00,11226.484459951,386.063660,10249,67.900,3.395,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T12:00:07.605169+00:00,11226.985186413,386.564387,10249,63.907,3.195,538.590,1502.980,42.781,15,0,0,R (running)
2026-07-31T12:00:08.105897+00:00,11227.485912000,387.065112,10249,61.910,3.096,538.590,1502.980,42.781,15,0,4096,R (running)
2026-07-31T12:00:08.606633+00:00,11227.986643973,387.565844,10249,67.901,3.395,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:09.107357+00:00,11228.487370782,388.066571,10249,55.919,2.796,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:09.608080+00:00,11228.988095790,388.567296,10249,57.916,2.896,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:10.108813+00:00,11229.488828412,389.068029,10249,61.909,3.095,538.590,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T12:00:10.609632+00:00,11229.989648661,389.568849,10249,55.908,2.795,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:11.110356+00:00,11230.490375288,390.069576,10249,73.893,3.695,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:11.611120+00:00,11230.991109293,390.570310,10249,63.906,3.195,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:12.111938+00:00,11231.491885611,391.071086,10249,53.916,2.696,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:12.612257+00:00,11231.992242351,391.571443,10249,57.959,2.898,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:13.112993+00:00,11232.493011017,392.072211,10249,63.902,3.195,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:13.613735+00:00,11232.993745486,392.572946,10249,55.918,2.796,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:14.114473+00:00,11233.494491041,393.073691,10249,65.902,3.295,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:14.615210+00:00,11233.995215891,393.574416,10249,57.916,2.896,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:15.115969+00:00,11234.495960787,394.075161,10249,55.917,2.796,538.590,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T12:00:15.616725+00:00,11234.996724284,394.575925,10249,59.909,2.995,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:16.117550+00:00,11235.497549290,395.076750,10249,57.904,2.895,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:16.618318+00:00,11235.998328596,395.577529,10249,61.904,3.095,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:17.119056+00:00,11236.499069708,396.078270,10249,61.908,3.095,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:17.619823+00:00,11236.999816504,396.579017,10249,59.911,2.996,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:18.120558+00:00,11237.500574119,397.079774,10249,61.906,3.095,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:18.621289+00:00,11238.001306339,397.580507,10249,67.901,3.395,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:19.122025+00:00,11238.502040583,398.081241,10249,55.918,2.796,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:19.622759+00:00,11239.002772666,398.581973,10249,69.898,3.495,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:20.123518+00:00,11239.503515694,399.082716,10249,57.914,2.896,538.590,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T12:00:20.624411+00:00,11240.004335131,399.583535,10249,63.895,3.195,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:21.125297+00:00,11240.505234949,400.084435,10249,81.853,4.093,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:21.625584+00:00,11241.005599408,400.584800,10249,73.946,3.697,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:22.126374+00:00,11241.506358243,401.085558,10249,71.891,3.595,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:22.627159+00:00,11242.007150438,401.586351,10249,79.873,3.994,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:23.127967+00:00,11242.507937465,402.087138,10249,65.896,3.295,538.590,1502.980,42.781,15,0,8192,S (sleeping)
2026-07-31T12:00:23.628906+00:00,11243.008894298,402.588095,10249,69.866,3.493,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:24.129650+00:00,11243.509664392,403.088865,10249,73.886,3.694,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:24.630562+00:00,11244.010478231,403.589678,10249,69.886,3.494,538.590,1502.980,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:25.131357+00:00,11244.511361962,404.090562,10249,77.862,3.893,538.590,1502.980,42.781,15,0,12288,S (sleeping)
2026-07-31T12:00:25.632151+00:00,11245.012129047,404.591329,10249,79.877,3.994,538.590,1502.980,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:26.133099+00:00,11245.513015241,405.092215,10249,115.795,5.790,570.309,1550.984,42.781,15,0,0,S (sleeping)
2026-07-31T12:00:26.634029+00:00,11246.013948732,405.593149,10249,79.851,3.993,570.309,1550.984,42.781,15,0,4096,S (sleeping)
2026-07-31T12:00:27.134810+00:00,11246.514812706,406.094013,10249,59.897,2.995,569.527,1550.984,42.000,15,0,0,S (sleeping)
2026-07-31T12:00:27.635543+00:00,11247.015555366,406.594756,10249,59.911,2.996,537.742,1502.980,42.000,15,0,0,S (sleeping)
2026-07-31T12:00:28.136265+00:00,11247.516284608,407.095485,10249,61.910,3.095,537.742,1502.980,42.000,15,0,4096,S (sleeping)
2026-07-31T12:00:28.636980+00:00,11248.016996390,407.596197,10249,57.918,2.896,537.742,1502.980,42.000,15,0,0,S (sleeping)
2026-07-31T12:00:29.137697+00:00,11248.517714437,408.096915,10249,61.911,3.096,534.148,1502.980,38.406,15,0,0,S (sleeping)
2026-07-31T12:00:29.638437+00:00,11249.018441654,408.597642,10249,59.913,2.996,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:30.139188+00:00,11249.519199279,409.098399,10249,59.909,2.995,533.836,1502.980,38.094,15,0,12288,S (sleeping)
2026-07-31T12:00:30.639989+00:00,11250.019978758,409.599179,10249,61.903,3.095,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:31.140721+00:00,11250.520737959,410.099938,10249,63.903,3.195,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:31.641455+00:00,11251.021473314,410.600674,10249,61.909,3.095,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:32.142194+00:00,11251.522195825,411.101396,10249,63.908,3.195,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:32.642921+00:00,11252.022940907,411.602141,10249,59.911,2.996,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:33.143187+00:00,11252.523188853,412.102389,10249,61.969,3.098,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:33.642330+00:00,11253.023934536,412.603135,10249,73.890,3.694,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:34.143068+00:00,11253.524722061,413.103922,10249,57.909,2.895,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:34.644104+00:00,11254.025595977,413.604796,10249,67.881,3.394,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:35.144918+00:00,11254.526563059,414.105763,10249,63.876,3.194,533.836,1502.980,38.094,15,0,12288,S (sleeping)
2026-07-31T12:00:35.645659+00:00,11255.027304032,414.606504,10249,63.905,3.195,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:36.146412+00:00,11255.528059273,415.107259,10249,59.910,2.995,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:36.647173+00:00,11256.028791694,415.607992,10249,63.906,3.195,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:37.147943+00:00,11256.529568326,416.108769,10249,59.907,2.995,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:37.648697+00:00,11257.030337264,416.609537,10249,63.902,3.195,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:38.149430+00:00,11257.531082483,417.110283,10249,57.914,2.896,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:38.650163+00:00,11258.031813654,417.611014,10249,63.907,3.195,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:39.150919+00:00,11258.532562479,418.111763,10249,61.907,3.095,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:39.651645+00:00,11259.033298126,418.612498,10249,61.909,3.095,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:40.152363+00:00,11259.534017242,419.113217,10249,61.911,3.096,533.836,1502.980,38.094,15,0,12288,S (sleeping)
2026-07-31T12:00:40.653121+00:00,11260.034755918,419.613956,10249,61.909,3.095,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:41.153872+00:00,11260.535523019,420.114723,10249,59.908,2.995,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:41.654420+00:00,11261.036072413,420.615273,10249,69.923,3.496,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:42.154779+00:00,11261.536406604,421.115607,10249,55.963,2.798,533.836,1502.980,38.094,15,0,4096,S (sleeping)
2026-07-31T12:00:42.655572+00:00,11262.037163318,421.616364,10249,59.909,2.995,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:43.156305+00:00,11262.537958134,422.117158,10249,57.908,2.895,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:43.657027+00:00,11263.038677959,422.617878,10249,59.914,2.996,533.836,1502.980,38.094,15,0,0,S (sleeping)
2026-07-31T12:00:44.157791+00:00,11263.539429867,423.118630,10249,73.889,3.694,533.836,1502.980,38.094,15,0,4096,S (sleeping)
