timestamp_sensor,timestamp_wall_utc,frame_index,kdtree_size_before,kdtree_size_after,points_added,points_deleted,scan_points_raw,scan_points_downsampled,effective_feature_points,nearest_search_ms,scan_match_ms,ekf_update_ms,map_insert_ms,map_delete_ms,map_update_ms,total_frame_ms,lidar_buffer_size,imu_buffer_size
1658137474.224896908,1785499276.100384235,4357,888970,889491,1114,0,72000,6758,2822,0.000000000,10.255418998,11.128100999,3.267625001,0.000801001,3.268426002,15.524254000,0,17
1658137474.324817896,1785499276.202141285,4358,889491,890210,1193,0,72000,7559,3563,0.000000000,11.941929000,13.092316001,2.916939000,0.000832000,2.917771000,17.266059001,0,19
1658137474.424908876,1785499276.300568104,4359,890210,890957,1163,0,72000,7053,3122,0.000000000,10.519459000,11.505259999,2.697520000,0.000767001,2.698287000,15.715502999,0,10
1658137474.524737835,1785499276.400617838,4360,890957,891580,1157,0,72000,7109,3055,0.000000000,10.570252000,11.491444000,3.035549002,0.000863000,3.036412001,15.743365999,0,17
1658137474.624821663,1785499276.501377106,4361,891580,892207,1146,0,72000,7051,3046,0.000000000,11.533887000,12.520515000,2.808031999,0.000857999,2.808889998,16.491625001,0,11
1658137474.724927425,1785499276.605651379,4362,892207,893056,1372,0,72000,7936,3563,0.000000000,12.899297000,14.001734000,5.436445001,0.001001999,5.437447000,20.741947999,0,14
1658137474.824772596,1785499276.700260401,4363,889692,890536,1131,0,72000,6662,2834,0.000000000,9.974074999,10.860759001,3.368697000,0.000787999,3.369484999,15.333511001,0,15
1658137474.924858332,1785499276.801043034,4364,890536,891156,1105,0,72000,7042,3017,0.000000000,11.336645999,12.276473000,2.746098000,0.000964999,2.747062999,16.190308999,0,13
1658137475.024811506,1785499276.901977301,4365,891156,891967,1261,0,72000,7262,3341,0.000000000,11.618368000,12.775087000,3.046664000,0.000906000,3.047570000,17.082523000,0,17
1658137475.124895334,1785499277.002955675,4366,891967,892603,1113,0,72000,6567,2917,0.000000000,10.811433001,11.807249000,3.989405999,0.000811000,3.990216999,18.074732001,0,15
1658137475.224748135,1785499277.103142977,4367,892603,892987,1196,0,72000,7648,3493,0.000000000,12.208533999,13.307526000,3.675899001,0.000792001,3.676691002,18.228632001,0,17
1658137475.324918985,1785499277.201250792,4368,892987,893659,1114,0,72000,7486,3259,0.000000000,11.186303000,12.434664999,2.670898000,0.000770000,2.671668000,16.350938000,0,16
1658137475.424763441,1785499277.301760674,4369,893659,894473,1199,0,72000,7200,3349,0.000000000,11.665585000,12.783323000,2.816877000,0.000761002,2.817638002,16.817856000,0,17
1658137475.524853945,1785499277.401581526,4370,894473,895102,951,0,72000,6238,2770,0.000000000,12.256748001,13.368219999,2.232299001,0.000761000,2.233060000,16.647880000,0,15
1658137475.624816418,1785499277.501492977,4371,895102,895774,1205,0,72000,6961,3148,0.000000000,11.211351000,12.347409000,3.027743000,0.000765000,3.028507999,16.551145000,0,16
1658137475.724906206,1785499277.603711843,4372,895774,896725,1234,0,72000,6801,3138,0.000000000,11.176165999,12.128658000,5.479242000,0.000712000,5.479953999,18.777285999,0,18
1658137475.824746609,1785499277.702143669,4373,890881,891782,1204,0,72000,7441,3352,0.000000000,11.178735002,12.232717001,3.738988000,0.000873999,3.739861999,17.200720000,0,18
1658137475.924844027,1785499277.800376654,4374,891782,892607,1025,0,72000,5904,2636,0.000000000,9.101329997,9.930511000,4.319658001,0.000737002,4.320395003,15.408523999,0,18
1658137476.024814129,1785499277.899950027,4375,889724,890654,1184,0,72000,6889,2984,0.000000000,10.010280999,10.950054000,2.886946000,0.000802000,2.887748000,15.003413000,0,17
1658137476.124909163,1785499277.999865294,4376,890654,891546,1071,0,72000,6876,2950,0.000000000,10.473390003,11.381236000,2.390328000,0.000764001,2.391092001,14.915664000,0,16
1658137476.224744081,1785499278.100286484,4377,891546,892434,1108,0,72000,6169,2747,0.000000000,9.618373000,10.509749001,3.657481999,0.000724001,3.658206000,15.328185000,0,17
1658137476.324813366,1785499278.202803612,4378,892434,893538,1323,0,72000,7579,3495,0.000000000,11.884374000,12.968045001,3.606450999,0.000693000,3.607143999,17.867033001,0,13
1658137476.424896479,1785499278.298319817,4379,893488,894224,990,0,72000,5582,2412,0.000000000,9.117692000,9.961495000,2.286262999,0.000926000,2.287189000,13.295695000,0,16
1658137476.524742842,1785499278.399893999,4380,894224,895067,1200,0,72000,6720,2867,0.000000000,9.857654002,10.827209000,2.908556999,0.000730000,2.909286999,14.888181000,0,18
1658137476.624830484,1785499278.501061440,4381,895067,895998,1314,0,72000,6795,3042,0.000000000,10.802571001,11.802197001,3.015632001,0.000801001,3.016433002,16.067441000,0,18
1658137476.724925280,1785499278.600227594,4382,895998,896892,1152,0,72000,6705,3158,0.000000000,9.988844000,10.957619999,3.122287000,0.000847998,3.123134999,15.232065000,0,18
1658137476.824763298,1785499278.699395657,4383,896892,897713,1125,0,72000,6284,2659,0.000000000,9.507564000,10.332920001,2.985846000,0.000852000,2.986698000,14.396510000,0,18
1658137476.924855947,1785499278.802883148,4384,897713,898558,1257,0,72000,7319,3337,0.000000000,11.752800001,12.805738001,3.862062000,0.000743001,3.862805001,17.874085999,0,18
1658137477.024821520,1785499278.901432753,4385,898411,899212,1169,0,72000,7691,3396,0.000000000,11.350395002,12.460125999,2.731191000,0.000811000,2.732002000,16.440223000,0,15
1658137477.124915600,1785499279.002495766,4386,899212,900117,1312,0,72000,7717,3581,0.000000000,11.882466000,13.016027000,3.087887999,0.000779000,3.088666999,17.454975001,0,18
1658137477.224749088,1785499279.099622250,4387,900117,900791,984,0,72000,6427,2765,0.000000000,10.378427000,11.231388000,2.290764000,0.001020000,2.291784000,14.592693000,0,18
1658137477.324872971,1785499279.201348066,4388,900791,901488,1262,0,72000,6626,2917,0.000000000,9.965405001,10.901984999,4.280405999,0.000943999,4.281349999,16.352721999,0,19
1658137477.424719810,1785499279.303391695,4389,901183,902142,1410,0,72000,8270,3835,0.000000000,12.291658000,13.565429001,3.378576001,0.000787999,3.379364000,18.360418000,0,27
1658137477.524817467,1785499279.401154757,4390,902142,903068,1314,0,72000,7038,3091,0.000000000,10.656442002,11.594058000,3.158965001,0.000752001,3.159717002,16.105773000,0,16
1658137477.624911785,1785499279.501857281,4391,903068,903844,1183,0,72000,7475,3458,0.000000000,11.786847001,12.971697000,2.700940000,0.000720000,2.701660000,16.834412001,0,18
1658137477.724754333,1785499279.599370480,4392,903844,904566,1126,0,72000,6185,2787,0.000000000,9.410700000,10.278677999,3.013834999,0.000725000,3.014559999,14.345108000,0,15
1658137477.824850798,1785499279.702155828,4393,904566,905293,1303,0,72000,7292,3340,0.000000000,11.730288001,12.759542000,3.161123001,0.000653001,3.161776001,17.119328000,0,18
1658137477.924923420,1785499279.799420834,4394,905293,905871,1091,0,72000,5905,2627,0.000000000,9.810088997,10.656197999,2.672670000,0.000771000,2.673441000,14.386246001,0,17
1658137478.024753809,1785499279.900648117,4395,905871,906629,1271,0,72000,6792,3066,0.000000000,10.280924998,11.272868000,3.110185000,0.000985001,3.111170001,15.589774999,0,18
1658137478.124854326,1785499280.003691435,4396,906629,907341,1178,0,72000,6242,2678,0.000000000,11.688028000,12.915083000,4.653836000,0.000725000,4.654561000,18.656865001,0,18
1658137478.224824667,1785499280.101237059,4397,906917,907459,1101,0,72000,7002,3155,0.000000000,10.958500001,11.974236999,2.931902000,0.000800001,2.932702000,16.054767000,0,18
1658137478.324872017,1785499280.199505806,4398,907459,907896,1036,0,72000,6102,2750,0.000000000,9.589383999,10.504592999,2.897432001,0.000840999,2.898273000,14.432865000,0,13
1658137478.424705982,1785499280.303793907,4399,907896,908616,1144,0,72000,7037,3405,0.000000000,13.042383000,14.130022000,3.342274998,0.000958000,3.343232998,18.684786999,0,21
1658137478.524914742,1785499280.402897596,4400,908616,909144,1112,0,72000,7058,3160,0.000000000,12.419854000,13.460840000,3.150700000,0.001033999,3.151733999,17.823877999,0,17
1658137478.624751806,1785499280.500824213,4401,909144,909789,1104,0,72000,6358,2830,0.000000000,10.577684998,11.489131000,2.873563000,0.000855001,2.874418002,15.747718000,0,16
1658137478.724837542,1785499280.599656105,4402,909789,910376,1066,0,72000,6692,3066,0.000000000,9.879305997,10.822655000,2.668776000,0.000793001,2.669569001,14.592894000,0,16
1658137478.824920654,1785499280.701235056,4403,910376,911055,1190,0,72000,7036,3409,0.000000000,10.905665999,11.970877000,2.830701000,0.000731001,2.831432001,16.179929000,0,17
1658137478.924753428,1785499280.800515175,4404,911055,911503,1120,0,72000,6578,2882,0.000000000,10.248330000,11.194715998,3.081605000,0.000892000,3.082497000,15.441210000,0,17
1658137479.024836540,1785499280.901803732,4405,911503,912235,1155,0,72000,6246,2777,0.000000000,9.913045000,10.788796000,4.853824001,0.000854001,4.854678002,16.715420999,0,11
1658137479.124914408,1785499281.002808571,4406,911642,912057,1252,0,72000,7115,3396,0.000000000,10.882532002,12.031942000,4.393788000,0.000750000,4.394538000,17.706354001,0,16
1658137479.224747419,1785499281.100131989,4407,912057,912750,1075,0,72000,6292,2996,0.000000000,9.970567000,10.928203999,3.031462000,0.000836000,3.032298000,15.057926001,0,12
1658137479.324906349,1785499281.203818321,4408,912750,913462,1081,0,72000,6886,3155,0.000000000,11.791752000,12.946851999,4.643215001,0.000717000,4.643932001,18.742216998,0,11
1658137479.424742699,1785499281.300193071,4409,907600,908447,1192,0,72000,7079,3250,0.000000000,9.937983999,10.923058000,2.993328000,0.000827000,2.994155000,15.122048000,0,20
1658137479.524828434,1785499281.404941559,4410,908447,909064,1289,0,72000,7490,3452,0.000000000,11.407149002,12.886824001,5.508866001,0.000964999,5.509831000,19.824851999,0,19
1658137479.624917746,1785499281.501341343,4411,909064,909740,1175,0,72000,7213,3186,0.000000000,10.245326001,11.287960999,3.775097000,0.000743999,3.775841000,16.250752000,0,11
1658137479.724773169,1785499281.599654913,4412,909740,910522,1080,0,72000,6736,3114,0.000000000,9.870877000,10.817560000,2.691046000,0.000665001,2.691711001,14.580269000,0,17
1658137479.824852467,1785499281.702307940,4413,910522,911366,1223,0,72000,7701,3507,0.000000000,11.802400999,13.022411000,3.006385999,0.000860000,3.007245999,17.247705000,0,16
1658137479.924827337,1785499281.799876213,4414,911366,912183,1175,0,72000,6352,2841,0.000000000,10.068980002,10.983802000,2.772218000,0.000778000,2.772996000,14.824389002,0,17
1658137480.024912596,1785499281.900172234,4415,912183,912857,1048,0,72000,6419,2624,0.000000000,10.553634000,11.361724000,2.612010001,0.000851000,2.612861001,15.043288000,0,17
1658137480.124761581,1785499282.001330137,4416,912857,913562,1061,0,72000,6337,2685,0.000000000,11.371085000,12.319223999,2.709942000,0.000986000,2.710928000,16.160328001,0,17
1658137480.224846125,1785499282.099633455,4417,913562,914249,1113,0,72000,6429,2797,0.000000000,9.563217001,10.443219999,3.019071000,0.000795999,3.019866999,14.511591000,0,18
1658137480.324773550,1785499282.200809479,4418,914249,914285,1109,0,72000,6731,3035,0.000000000,9.569493001,10.503449999,4.060309000,0.000942000,4.061251000,15.690217000,0,13
1658137480.424855947,1785499282.300559759,4419,914285,914759,1253,0,72000,6307,2451,0.000000000,9.408390000,10.212460000,4.187979001,0.000835000,4.188814000,15.430608000,0,17
1658137480.524821997,1785499282.402764082,4420,914759,915628,1242,0,72000,7208,3221,0.000000000,11.260657000,12.283815000,4.075267001,0.000930000,4.076197001,17.614089000,0,25
1658137480.624901533,1785499282.499900818,4421,914743,915656,1144,0,72000,6367,2859,0.000000000,9.615839001,10.604589999,3.033908000,0.000812001,3.034720001,14.740959999,0,14
1658137480.724751949,1785499282.600858927,4422,915656,916586,1195,0,72000,7279,3436,0.000000000,10.282741001,11.379403000,2.871130999,0.000885000,2.872015999,15.696768000,0,17
1658137480.824850798,1785499282.701789379,4423,916586,917265,1197,0,72000,7529,3478,0.000000000,11.555253001,12.638153999,2.798129000,0.000762000,2.798891001,16.630244001,0,17
1658137480.924809933,1785499282.799891472,4424,917265,918067,1118,0,72000,6861,2853,0.000000000,9.954024999,10.884501000,2.694078001,0.000799000,2.694877001,14.713200000,0,17
1658137481.024896622,1785499282.901669264,4425,918067,918892,1198,0,72000,6856,2948,0.000000000,11.281256999,12.521888000,2.793080001,0.000923999,2.794004000,16.498162000,0,15
1658137481.124746799,1785499283.001370192,4426,918892,919878,1477,0,72000,7223,3034,0.000000000,10.553401004,11.531844000,3.430197999,0.000833999,3.431031999,16.216696000,0,16
1658137481.224847078,1785499283.101840019,4427,919878,920551,1217,0,72000,7155,3217,0.000000000,11.260712001,12.352148000,3.082268000,0.000778999,3.083046999,16.630843002,0,12
1658137481.324856997,1785499283.202693224,4428,920551,921230,1237,0,72000,7408,3233,0.000000000,11.913536002,12.987596001,3.301923001,0.000880000,3.302803001,17.553407999,0,14
1658137481.424817562,1785499283.300203085,4429,921230,921963,1247,0,72000,6725,2822,0.000000000,9.948051998,10.825529000,3.148538000,0.000832000,3.149370001,15.041575001,0,17
1658137481.524907589,1785499283.400652170,4430,921963,922672,1150,0,72000,6441,2732,0.000000000,9.697176998,10.553180999,3.591260000,0.000835000,3.592094999,15.502695000,0,19
1658137481.624753237,1785499283.502574921,4431,922672,923432,1105,0,72000,6576,3001,0.000000000,10.248620001,11.179383000,5.151842000,0.000999000,5.152841000,17.418170000,0,17
1658137481.724840879,1785499283.600275755,4432,922244,923034,1174,0,72000,6694,2754,0.000000000,10.184014000,11.047172000,2.862944000,0.000768001,2.863712001,15.048079998,0,15
1658137481.824804306,1785499283.700413704,4433,923034,923912,1247,0,72000,6668,2815,0.000000000,10.037193002,10.926724000,3.208171001,0.000798002,3.208969003,15.231264000,0,17
1658137481.924900770,1785499283.800276995,4434,923912,924733,1259,0,72000,6662,3044,0.000000000,9.886944001,10.842387999,3.051735001,0.000828999,3.052564000,15.101859000,0,15
1658137482.024742126,1785499283.900458336,4435,924733,925493,1232,0,72000,6586,2813,0.000000000,10.373890003,11.267398999,2.956662001,0.000755001,2.957417002,15.289846000,0,17
1658137482.124828339,1785499284.001146555,4436,925493,926164,1157,0,72000,6861,2939,0.000000000,10.827630000,11.832468001,2.816926999,0.000902000,2.817828999,15.899955000,0,17
1658137482.224909782,1785499284.100946903,4437,926164,926849,1166,0,72000,6712,2822,0.000000000,10.806479002,11.776755000,2.674580999,0.000749000,2.675329999,15.764579000,0,14
1658137482.324904203,1785499284.198868990,4438,926849,927395,1137,0,72000,5934,2420,0.000000000,8.816871001,9.562963000,3.049986999,0.000950000,3.050936999,13.629622999,0,16
1658137482.424738646,1785499284.303246737,4439,927395,927923,1326,0,72000,7696,3461,0.000000000,11.627274000,12.934052000,3.847239001,0.000774000,3.848013001,18.043576001,0,14
1658137482.524834156,1785499284.401673794,4440,927923,928724,1289,0,72000,6771,2923,0.000000000,11.136982999,12.085676000,3.030857999,0.001190001,3.032048000,16.455666000,0,12
1658137482.624803543,1785499284.499985695,4441,928724,929397,1223,0,72000,6256,2664,0.000000000,9.865894001,10.684921001,3.014665001,0.000716000,3.015381000,14.790275001,0,19
1658137482.724894047,1785499284.602510929,4442,929397,930184,1303,0,72000,7430,3169,0.000000000,11.297480998,12.307277000,3.617032999,0.000899001,3.617932000,17.293421999,0,14
1658137482.824733734,1785499284.701635599,4443,930184,930707,1354,0,72000,7071,2989,0.000000000,10.527634000,11.448757999,3.739868002,0.000873999,3.740742000,16.418756999,0,10
1658137482.924825191,1785499284.797673702,4444,930707,931370,1069,0,72000,5474,2372,0.000000000,8.249617000,9.034839000,2.401304000,0.000726001,2.402030001,12.440904000,0,15
1658137483.024925470,1785499284.901277781,4445,931370,931882,1375,0,72000,6567,2816,0.000000000,9.951408001,10.888712000,4.037815001,0.001046001,4.038861001,16.048873000,0,15
1658137483.124765158,1785499285.000660419,4446,931882,932523,1124,0,72000,6766,2812,0.000000000,10.712376999,11.585636001,2.712226000,0.000821001,2.713047001,15.431434002,0,16
1658137483.224850416,1785499285.102391005,4447,932523,933065,1474,0,72000,7425,3356,0.000000000,10.724975002,11.753195999,4.106425000,0.000947000,4.107372000,17.171141000,0,17
1658137483.324858427,1785499285.202218533,4448,933065,933764,1303,0,72000,7112,3008,0.000000000,11.299266002,12.237059000,3.463425001,0.000759001,3.464184001,16.994785001,0,18
1658137483.424827576,1785499285.303794861,4449,933764,934605,1264,0,72000,7260,2939,0.000000000,11.577799001,12.596525001,4.691259001,0.000955999,4.692215000,18.551293999,0,12
1658137483.524921656,1785499285.405937910,4450,931311,932196,1298,0,72000,7632,3282,0.000000000,11.393235001,12.485634999,6.994190000,0.000727001,6.994917001,20.698234001,0,22
1658137483.624747753,1785499285.503868103,4451,924340,924988,1308,0,72000,7308,3069,0.000000000,10.009257001,10.966484000,6.220067000,0.000856000,6.220923000,18.630196000,0,15
1658137483.724837065,1785499285.599253416,4452,922735,923858,1363,0,72000,6682,2685,0.000000000,9.143302002,9.965282001,2.898561001,0.000775999,2.899337000,13.978610001,0,14
1658137483.824811697,1785499285.699992418,4453,923858,924869,1311,0,72000,6958,2744,0.000000000,9.709557999,10.553234999,3.089328000,0.001036000,3.090364000,14.729798000,0,17
1658137483.924912691,1785499285.799882174,4454,924869,925739,1207,0,72000,6418,2546,0.000000000,9.261783998,10.079591000,3.500122999,0.000928001,3.501051000,14.677570001,0,15
1658137484.024757147,1785499285.898949623,4455,925739,926661,1105,0,72000,6516,2833,0.000000000,9.242867998,10.143396999,2.462106000,0.000782000,2.462888000,13.693520001,0,17
1658137484.124831915,1785499286.002354622,4456,926661,927688,1345,0,72000,7720,3279,0.000000000,11.760547002,12.805103001,3.048023998,0.000788001,3.048811999,17.080688000,0,4
1658137484.224924326,1785499286.100208282,4457,927688,928645,1318,0,72000,7187,3124,0.000000000,9.809184001,10.754146000,3.001593001,0.000927999,3.002521000,14.930385001,0,16
1658137484.324916363,1785499286.201648235,4458,928645,929439,1176,0,72000,7504,3344,0.000000000,11.177478002,12.393671001,2.751959000,0.000892000,2.752851000,16.365046000,0,12
1658137484.424763203,1785499286.302851677,4459,929439,930168,1240,0,72000,7105,3185,0.000000000,11.700075998,12.753708001,3.471652000,0.000921000,3.472573000,17.558353000,0,16
1658137484.524854422,1785499286.402925730,4460,930168,930737,1195,0,72000,6908,2978,0.000000000,10.718823998,11.651805000,4.604291000,0.000753000,4.605044000,17.619720000,0,18
1658137484.624817371,1785499286.501349926,4461,930737,931574,1088,0,72000,6698,2795,0.000000000,11.132726000,12.105956001,2.676192000,0.000896000,2.677087999,16.107595000,0,16
1658137484.724894762,1785499286.601934671,4462,931574,932382,1132,0,72000,6625,2677,0.000000000,11.594028003,12.564107999,2.938210000,0.000845999,2.939055999,16.598722001,0,16
1658137484.824727058,1785499286.701945066,4463,932382,933039,1209,0,72000,6900,2943,0.000000000,11.086058003,12.004696000,3.407599999,0.017098000,3.424697999,16.599497001,0,14
1658137484.924821615,1785499286.804219246,4464,933039,933801,1239,0,72000,7653,3187,0.000000000,13.292174001,14.380817001,3.314915000,0.000890999,3.315806000,18.909343999,0,14
1658137485.024914742,1785499286.902246237,4465,933801,934363,1138,0,72000,6657,2701,0.000000000,11.030053000,11.922853000,3.791753999,0.000824000,3.792578000,16.936511000,0,16
1658137485.124752045,1785499287.008051872,4466,934363,935308,1369,0,72000,7881,3497,0.000000000,12.783723003,13.914923999,7.479925000,0.000804999,7.480729999,22.727494001,0,14
1658137485.224840403,1785499287.102328777,4467,932238,933220,1199,0,72000,6773,2909,0.000000000,11.617029002,12.610192000,2.883829000,0.000742000,2.884571000,17.008653998,0,17
1658137485.324918270,1785499287.199798346,4468,933220,934109,1130,0,72000,5983,2423,0.000000000,9.112510001,9.900206000,3.453907999,0.000907001,3.454815000,14.461367000,0,17
1658137485.424757242,1785499287.300699234,4469,934109,935130,1272,0,72000,6969,2809,0.000000000,10.355026003,11.251901000,2.942429001,0.000770999,2.943199999,15.362291999,0,17
1658137485.524855614,1785499287.400622129,4470,935130,935843,970,0,72000,6291,2573,0.000000000,10.450436002,11.308866000,2.833843000,0.000921998,2.834764999,15.257483999,0,16
1658137485.624818087,1785499287.501836300,4471,935843,936593,1155,0,72000,6788,2788,0.000000000,10.929520000,11.848861999,3.448026000,0.000891001,3.448917001,16.506582000,0,25
1658137485.724905729,1785499287.600715876,4472,936593,937539,1293,0,72000,6461,2648,0.000000000,10.172224000,11.038130000,3.128842000,0.000664999,3.129506998,15.359780000,0,18
1658137485.824745178,1785499287.701390743,4473,937539,938426,1248,0,72000,6517,2607,0.000000000,10.544887999,11.411815001,3.317831000,0.000905000,3.318736000,15.990524000,0,19
1658137485.924833536,1785499287.801294327,4474,938426,939128,1295,0,72000,6890,2997,0.000000000,9.581308997,10.492882000,4.354339000,0.000763001,4.355102001,15.998698000,0,18
1658137486.024933100,1785499287.900387287,4475,939128,939856,1158,0,72000,7186,3152,0.000000000,10.003442001,10.999759001,2.839998000,0.000786000,2.840784000,15.020609000,0,15
1658137486.124774933,1785499288.001251936,4476,939856,940707,1257,0,72000,7195,2963,0.000000000,10.495883000,11.665881000,2.910145000,0.000773000,2.910918000,15.903160000,0,13
1658137486.224854946,1785499288.101779699,4477,940707,941646,1474,0,72000,7199,2974,0.000000000,10.575212997,11.723464000,3.467121998,0.000949000,3.468070998,16.408488000,0,10
1658137486.324806690,1785499288.202339172,4478,941646,942340,1374,0,72000,7155,3084,0.000000000,11.285484001,12.264782001,3.631555001,0.000796001,3.632351001,16.988746002,0,18
1658137486.424903631,1785499288.302940607,4479,942340,942958,1246,0,72000,7361,3171,0.000000000,11.652498999,12.827516999,3.570491001,0.000940001,3.571431002,17.572487001,0,12
1658137486.524756432,1785499288.400359631,4480,942958,943683,1167,0,72000,6977,3043,0.000000000,9.840421000,10.777966001,2.974436999,0.000796001,2.975232999,14.994469000,0,18
1658137486.624831438,1785499288.505150557,4481,943683,944456,1367,0,72000,7227,3090,0.000000000,13.659728997,14.654261999,3.897945000,0.000806000,3.898751000,19.767364000,0,18
1658137486.724913120,1785499288.601002932,4482,944332,945070,1336,0,72000,6962,2953,0.000000000,10.070464001,11.002550000,3.431050001,0.000794000,3.431844001,15.598983000,0,19
1658137486.824733496,1785499288.701329470,4483,945070,945722,1245,0,72000,6884,2918,0.000000000,10.564849001,11.536349000,3.162659999,0.000828000,3.163488000,15.966135999,0,18
1658137486.924801588,1785499288.801581383,4484,945722,946424,1245,0,72000,7196,3193,0.000000000,10.930975999,11.968299999,3.071666000,0.000832000,3.072498001,16.201598000,0,18
1658137487.024896622,1785499288.900612593,4485,946424,947166,1240,0,72000,6798,2798,0.000000000,9.874290001,10.755506000,3.285932000,0.000732000,3.286663999,15.185533000,0,17
1658137487.124752283,1785499289.000574827,4486,947166,947898,1192,0,72000,6851,2780,0.000000000,10.030685002,10.938889000,3.065811001,0.000894001,3.066705001,15.182789000,0,18
1658137487.224834442,1785499289.104928017,4487,947898,948842,1448,0,72000,7850,3434,0.000000000,12.464025000,13.710756000,4.529903999,0.000847000,4.530750999,19.513519999,0,10
1658137487.324835062,1785499289.201571941,4488,948007,948364,1313,0,72000,6868,2732,0.000000000,9.711518001,10.543025001,4.519577000,0.000964999,4.520541999,16.196475000,0,11
1658137487.424913168,1785499289.307106495,4489,948364,949075,1208,0,72000,6941,2920,0.000000000,15.854524001,16.821855999,3.595603999,0.000968001,3.596572000,21.583946000,0,10
1658137487.524756670,1785499289.401421309,4490,949075,949656,1103,0,72000,7328,3098,0.000000000,10.877124001,11.868830001,2.964683999,0.000934000,2.965618000,15.975646000,0,11
1658137487.624855757,1785499289.503622770,4491,949656,949957,1181,0,72000,6688,2664,0.000000000,11.635120001,12.723414000,4.241001001,0.001524000,4.242525001,18.139700000,0,12
1658137487.724825382,1785499289.600810051,4492,949957,950584,1148,0,72000,6446,2577,0.000000000,9.678720999,10.508458001,3.846629001,0.000763001,3.847392001,15.403388999,0,19
1658137487.824905396,1785499289.705416203,4493,950584,951429,1349,0,72000,7367,3336,0.000000000,14.186431001,15.294126999,3.514307000,0.000741000,3.515048000,19.986861998,0,10
1658137487.924754143,1785499289.801494598,4494,951429,952006,1295,0,72000,6767,2772,0.000000000,10.327918000,11.247084001,3.692574999,0.001146000,3.693720999,16.013893999,0,15
1658137488.024834871,1785499289.900877237,4495,952006,952724,1156,0,72000,6305,2589,0.000000000,10.263360002,11.072883000,3.253598001,0.000825001,3.254423002,15.448470000,0,17
1658137488.124800682,1785499290.000473261,4496,952678,953347,1167,0,72000,6767,2661,0.000000000,10.041611999,10.928199999,3.032379002,0.000754000,3.033133002,15.064824000,0,17
1658137488.224903345,1785499290.100880146,4497,953347,954066,1212,0,72000,6480,2658,0.000000000,9.938568999,10.908724000,3.408815001,0.000791000,3.409606001,15.427894001,0,11
1658137488.324814320,1785499290.202765942,4498,954066,954798,1378,0,72000,6991,2857,0.000000000,11.465307000,12.415027999,3.733014999,0.000820000,3.733834999,17.298880999,0,13
1658137488.424890995,1785499290.306602478,4499,954798,955508,1221,0,72000,8107,3268,0.000000000,12.093517002,13.238465999,6.590178000,0.000917000,6.591095000,21.120356001,0,14
1658137488.524737835,1785499290.401375771,4500,949476,950613,1318,0,72000,7507,3465,0.000000000,10.301529999,11.587309000,3.127512000,0.000852000,3.128364000,15.914932001,0,11
1658137488.624823809,1785499290.501285076,4501,950613,951507,1152,0,72000,6911,2888,0.000000000,10.402004000,11.512309999,2.944152000,0.000814000,2.944966000,15.840454000,0,18
1658137488.724912405,1785499290.599226475,4502,951507,952333,1063,0,72000,6648,2870,0.000000000,9.167511002,10.046835001,2.622151000,0.000866999,2.623017999,13.771906000,0,18
1658137488.824757814,1785499290.698949337,4503,952333,953124,1129,0,72000,6506,2603,0.000000000,8.841344999,9.640551001,2.775604999,0.000798000,2.776402998,13.497686001,0,17
1658137488.924845457,1785499290.800649405,4504,953124,953814,1322,0,72000,6658,2726,0.000000000,9.442226003,10.296834000,3.591232000,0.000815000,3.592047000,15.153835000,0,10
1658137489.024807215,1785499290.900948524,4505,953814,954631,1237,0,72000,7226,3056,0.000000000,10.327754000,11.280647001,3.040800999,0.000857000,3.041657999,15.491015001,0,17
1658137489.124907255,1785499291.000270844,4506,954631,955445,1313,0,72000,6463,2716,0.000000000,9.755140998,10.602144001,3.075705001,0.000844000,3.076549001,14.789656001,0,12
1658137489.224735737,1785499291.102730989,4507,955445,956332,1505,0,72000,7839,3467,0.000000000,11.356142000,12.483379000,3.492866001,0.000893000,3.493759001,17.248967000,0,17
1658137489.324850321,1785499291.200782299,4508,956332,957195,1355,0,72000,6904,2827,0.000000000,9.954192001,10.855871000,3.296175000,0.000767001,3.296942001,15.303577000,0,17
1658137489.424824476,1785499291.301738262,4509,957195,957986,1288,0,72000,7146,2971,0.000000000,10.082637000,10.985589999,4.152478001,0.000870001,4.153348002,16.271459999,0,16
1658137489.524909735,1785499291.400660038,4510,957986,958713,1240,0,72000,6414,2630,0.000000000,10.092840997,10.940410999,3.138578000,0.000880000,3.139458000,15.167034000,0,12
1658137489.624749899,1785499291.502583981,4511,958713,959471,1143,0,72000,7168,3033,0.000000000,10.609499001,11.582469000,4.044862000,0.000877000,4.045739001,17.096880001,0,20
1658137489.724852800,1785499291.600627661,4512,959471,960170,1236,0,72000,6910,2922,0.000000000,9.937663999,10.872044000,3.127840999,0.000734999,3.128575998,15.140234998,0,26
1658137489.824827909,1785499291.699032068,4513,960170,960902,1023,0,72000,6251,2504,0.000000000,9.303516003,10.073129999,2.327041999,0.001037999,2.328079998,13.528743000,0,17
1658137489.924915791,1785499291.798702002,4514,960902,961361,1010,0,72000,5858,2335,0.000000000,8.878308996,9.606279000,2.540551000,0.000770000,2.541321001,13.196079999,0,14
1658137490.024762869,1785499291.899348974,4515,961361,961977,993,0,72000,5990,2509,0.000000000,9.233741999,10.037803000,2.761084999,0.000792999,2.761877999,13.845139001,0,11
