timestamp_utc,timestamp_monotonic,elapsed_sec,latest_lidar_stamp,latest_odom_stamp,latest_clock_stamp,sensor_backlog_sec,clock_lag_sec,odom_message_count,lidar_message_count
2026-07-31T12:00:28.771109+00:00,11248.151230844,407.593574,1658137425.7247596,1658137425.0247984,1658137426.6550305,0.6999611854553223,1.6302320957183838,2501,2572
2026-07-31T12:00:29.237109+00:00,11248.617230541,408.059573,1658137426.2248201,1658137425.524822,1658137427.1300557,0.699998140335083,1.6052336692810059,2504,2575
2026-07-31T12:00:29.714987+00:00,11249.095108188,408.537451,1658137426.6248074,1658137426.0249033,1658137427.605066,0.5999040603637695,1.580162763595581,2507,2578
2026-07-31T12:00:30.335092+00:00,11249.715213408,409.157556,1658137427.2248118,1658137426.6247823,1658137428.2050927,0.600029468536377,1.580310344696045,2511,2582
2026-07-31T12:00:30.794543+00:00,11250.174664386,409.617007,1658137427.6247747,1658137427.024869,1658137428.6801012,0.5999057292938232,1.6552321910858154,2514,2585
2026-07-31T12:00:31.258454+00:00,11250.638575441,410.080918,1658137428.0247526,1658137427.5249171,1658137429.1301239,0.4998354911804199,1.6052067279815674,2517,2588
2026-07-31T12:00:31.716175+00:00,11251.096297335,410.538640,1658137428.5248058,1658137428.0247483,1658137429.605148,0.5000574588775635,1.580399751663208,2520,2591
2026-07-31T12:00:32.339490+00:00,11251.719610723,411.161953,1658137429.7249134,1658137428.6248865,1658137430.2301433,1.1000268459320068,1.6052567958831787,2524,2595
2026-07-31T12:00:32.790302+00:00,11252.170423915,411.612767,1658137430.0249152,1658137429.022765,1658137430.680168,1.002150297164917,1.6574029922485352,2527,2598
2026-07-31T12:00:33.256162+00:00,11252.637920084,412.080263,1658137430.4247367,1658137429.5247006,1658137431.1301742,0.900036096572876,1.605473518371582,2530,2601
2026-07-31T12:00:33.709928+00:00,11253.091686075,412.534029,1658137430.7247553,1658137430.024765,1658137431.6051843,0.6999902725219727,1.5804193019866943,2533,2604
2026-07-31T12:00:34.318112+00:00,11253.699870374,413.142213,1658137431.32487,1658137430.6246727,1658137432.2052102,0.7001974582672119,1.5805375576019287,2537,2608
2026-07-31T12:00:34.808403+00:00,11254.190159631,413.632502,1658137431.7248743,1658137431.1247473,1658137432.6802251,0.6001269817352295,1.5554778575897217,2540,2611
2026-07-31T12:00:35.281624+00:00,11254.663382710,414.105725,1658137432.12477,1658137431.5249045,1658137433.155251,0.5998654365539551,1.6303465366363525,2543,2614
2026-07-31T12:00:35.746501+00:00,11255.128259057,414.570602,1658137432.5248199,1658137432.0249104,1658137433.6302164,0.4999094009399414,1.6053059101104736,2546,2617
2026-07-31T12:00:36.355011+00:00,11255.736769192,415.179112,1658137433.3249102,1658137432.624823,1658137434.2302785,0.7000870704650879,1.6054553985595703,2550,2621
2026-07-31T12:00:36.836862+00:00,11256.218620856,415.660964,1658137433.624925,1658137433.1248043,1658137434.7302847,0.5001206398010254,1.605480432510376,2553,2624
2026-07-31T12:00:37.311299+00:00,11256.693056638,416.135399,1658137433.9248273,1658137433.6243758,1658137435.2053182,0.30045151710510254,1.5809423923492432,2556,2627
2026-07-31T12:00:37.764125+00:00,11257.145883429,416.588226,1658137434.3247762,1658137434.024626,1658137435.6553369,0.30015015602111816,1.6307108402252197,2559,2630
2026-07-31T12:00:38.224469+00:00,11257.606227383,417.048570,1658137434.6248074,1658137434.5246956,1658137436.1053305,0.10011172294616699,1.5806348323822021,2562,2633
2026-07-31T12:00:38.838984+00:00,11258.220742790,417.663085,1658137435.0249271,1658137435.1246743,1658137436.730372,-0.0997471809387207,1.6056976318359375,2566,2637
2026-07-31T12:00:39.301450+00:00,11258.683208394,418.125551,1658137435.324886,1658137435.6249158,1658137437.1803916,-0.3000297546386719,1.5554757118225098,2569,2640
2026-07-31T12:00:39.758774+00:00,11259.140532290,418.582875,1658137435.6249204,1658137436.0248482,1658137437.6304152,-0.39992785453796387,1.6055669784545898,2572,2643
2026-07-31T12:00:40.224778+00:00,11259.606536478,419.048879,1658137436.1247463,1658137436.5247793,1658137438.1054277,-0.40003299713134766,1.580648422241211,2575,2646
2026-07-31T12:00:40.830300+00:00,11260.212058134,419.654401,1658137436.824818,1658137437.1248415,1658137438.705439,-0.30002355575561523,1.5805976390838623,2579,2650
2026-07-31T12:00:41.297869+00:00,11260.679627676,420.121970,1658137437.2248228,1658137437.6247334,1658137439.1804745,-0.39991068840026855,1.5557410717010498,2582,2653
2026-07-31T12:00:41.760314+00:00,11261.142073359,420.584416,1658137437.8248148,1658137438.024749,1658137439.6554887,-0.1999342441558838,1.630739688873291,2585,2656
2026-07-31T12:00:42.219919+00:00,11261.601678213,421.044021,1658137438.3247476,1658137438.5242853,1658137440.1054893,-0.1995377540588379,1.5812039375305176,2588,2659
2026-07-31T12:00:42.843663+00:00,11262.225421436,421.667764,1658137438.8248203,1658137439.1241326,1658137440.730524,-0.2993123531341553,1.606391429901123,2592,2663
2026-07-31T12:00:43.303237+00:00,11262.684994699,422.127337,1658137439.2248175,1658137439.6245308,1658137441.1805623,-0.39971327781677246,1.5560314655303955,2595,2666
2026-07-31T12:00:43.753749+00:00,11263.135507106,422.577850,1658137439.7248392,1658137440.0248528,1658137441.6305673,-0.30001354217529297,1.6057145595550537,2598,2669
2026-07-31T12:00:44.223772+00:00,11263.605530965,423.047874,1658137440.1248136,1658137440.5246863,1658137442.1055865,-0.3998727798461914,1.5809001922607422,2601,2672
2026-07-31T12:00:44.840768+00:00,11264.222526526,423.664869,1658137440.824927,1658137441.1249135,1658137442.7306032,-0.2999863624572754,1.6056897640228271,2605,2676
2026-07-31T12:00:45.304481+00:00,11264.686238413,424.128581,1658137441.2247565,1658137441.624814,1658137443.18064,-0.4000575542449951,1.55582594871521,2608,2679
2026-07-31T12:00:45.761982+00:00,11265.143740837,424.586084,1658137441.7248988,1658137442.024905,1658137443.6556518,-0.3000061511993408,1.630746841430664,2611,2682
2026-07-31T12:00:46.227460+00:00,11265.609219074,425.051562,1658137442.3247924,1658137442.5243943,1658137444.105655,-0.1996018886566162,1.5812606811523438,2614,2685
2026-07-31T12:00:46.839969+00:00,11266.221727405,425.664070,1658137442.7247527,1658137443.1247218,1658137444.7306771,-0.39996910095214844,1.6059553623199463,2618,2689
2026-07-31T12:00:47.294373+00:00,11266.676130442,426.118473,1658137443.1247592,1658137443.524835,1658137445.1807067,-0.40007591247558594,1.6558716297149658,2621,2692
2026-07-31T12:00:47.754675+00:00,11267.136433854,426.578777,1658137443.5248392,1658137444.024912,1658137445.6307318,-0.5000729560852051,1.6058197021484375,2624,2695
2026-07-31T12:00:48.224580+00:00,11267.606338882,427.048682,1658137443.9248235,1658137444.524701,1658137446.1057324,-0.5998775959014893,1.581031322479248,2627,2698
2026-07-31T12:00:48.845033+00:00,11268.226791024,427.669134,1658137444.5247474,1658137445.1248727,1658137446.7307668,-0.6001253128051758,1.6058940887451172,2631,2702
2026-07-31T12:00:49.309863+00:00,11268.691620894,428.133964,1658137444.9248538,1658137445.624712,1658137447.1807802,-0.6998581886291504,1.5560681819915771,2634,2705
2026-07-31T12:00:49.778103+00:00,11269.159860163,428.602203,1658137445.2247288,1658137446.0244079,1658137447.6558127,-0.7996790409088135,1.6314048767089844,2637,2708
2026-07-31T12:00:50.255979+00:00,11269.637737804,429.080080,1658137445.7248154,1658137446.524642,1658137448.130826,-0.7998266220092773,1.6061840057373047,2640,2711
2026-07-31T12:00:50.709833+00:00,11270.091592685,429.533935,1658137446.1249213,1658137447.0248384,1658137448.5808585,-0.8999171257019043,1.5560200214385986,2643,2714
2026-07-31T12:00:51.326724+00:00,11270.708481849,430.150825,1658137446.724717,1658137447.624816,1658137449.2058628,-0.9000990390777588,1.5810468196868896,2647,2718
2026-07-31T12:00:51.788604+00:00,11271.170362638,430.612705,1658137447.3248117,1658137448.024625,1658137449.680932,-0.6998133659362793,1.6563069820404053,2650,2721
2026-07-31T12:00:52.256453+00:00,11271.638210927,431.080554,1658137447.9247596,1658137448.5244648,1658137450.1309006,-0.5997052192687988,1.606435775756836,2653,2724
2026-07-31T12:00:52.722147+00:00,11272.103905739,431.546248,1658137448.6248424,1658137449.0244865,1658137450.6059108,-0.399644136428833,1.5814242362976074,2656,2727
2026-07-31T12:00:53.342729+00:00,11272.724486637,432.166829,1658137449.3249254,1658137449.6245732,1658137451.2309463,-0.29964780807495117,1.6063730716705322,2660,2731
2026-07-31T12:00:53.812762+00:00,11273.194520615,432.636863,1658137449.7249134,1658137450.1248107,1658137451.7059615,-0.39989733695983887,1.581150770187378,2663,2734
2026-07-31T12:00:54.272276+00:00,11273.654034236,433.096377,1658137450.2248993,1658137450.524842,1658137452.1559815,-0.2999427318572998,1.6311395168304443,2666,2737
2026-07-31T12:00:54.738662+00:00,11274.120416796,433.562759,1658137450.8247313,1658137451.0243695,1658137452.6310024,-0.19963812828063965,1.606632947921753,2669,2740
2026-07-31T12:00:55.208430+00:00,11274.590188264,434.032531,1658137451.2248495,1658137451.5246785,1658137453.081032,-0.29982900619506836,1.5563535690307617,2672,2743
2026-07-31T12:00:55.828474+00:00,11275.210230547,434.652573,1658137451.924744,1658137452.124889,1658137453.706038,-0.20014500617980957,1.5811491012573242,2676,2747
2026-07-31T12:00:56.282205+00:00,11275.663962962,435.106306,1658137452.3248675,1658137452.52478,1658137454.1560602,-0.19991254806518555,1.6312801837921143,2679,2750
2026-07-31T12:00:56.749716+00:00,11276.131474154,435.573817,1658137452.8248277,1658137453.0245366,1658137454.631076,-0.1997089385986328,1.6065394878387451,2682,2753
2026-07-31T12:00:57.223774+00:00,11276.605532033,436.047875,1658137453.224706,1658137453.5239527,1658137455.106097,-0.29924678802490234,1.5821442604064941,2685,2756
2026-07-31T12:00:57.847783+00:00,11277.229540772,436.671883,1658137453.6248338,1658137454.1248543,1658137455.731136,-0.5000205039978027,1.6062817573547363,2689,2760
2026-07-31T12:00:58.311001+00:00,11277.692760133,437.135103,1658137454.0248356,1658137454.6247838,1658137456.206152,-0.5999481678009033,1.5813682079315186,2692,2763
2026-07-31T12:00:58.776714+00:00,11278.158472495,437.600815,1658137454.3248856,1658137455.0247488,1658137456.6561656,-0.6998631954193115,1.6314167976379395,2695,2766
2026-07-31T12:00:59.254864+00:00,11278.636621937,438.078965,1658137454.8248122,1658137455.5248747,1658137457.1311786,-0.7000625133514404,1.6063039302825928,2698,2769
2026-07-31T12:00:59.716858+00:00,11279.098615234,438.540958,1658137455.4248552,1658137456.0247624,1658137457.6062038,-0.5999071598052979,1.5814414024353027,2701,2772
2026-07-31T12:01:00.353002+00:00,11279.734759540,439.177102,1658137456.3249261,1658137456.6245933,1658137458.231245,-0.2996671199798584,1.606651782989502,2705,2776
2026-07-31T12:01:00.815862+00:00,11280.197620396,439.639963,1658137456.9248228,1658137457.12475,1658137458.706236,-0.19992709159851074,1.5814859867095947,2708,2779
2026-07-31T12:01:01.283305+00:00,11280.665062882,440.107406,1658137457.2248414,1658137457.5247319,1658137459.156259,-0.29989051818847656,1.6315271854400635,2711,2782
2026-07-31T12:01:01.744759+00:00,11281.126517542,440.568860,1658137457.5247364,1658137458.0247986,1658137459.6312888,-0.5000622272491455,1.606490135192871,2714,2785
2026-07-31T12:01:02.215024+00:00,11281.596782207,441.039125,1658137457.92485,1658137458.5247142,1658137460.1062932,-0.5998642444610596,1.5815789699554443,2717,2788
2026-07-31T12:01:02.827728+00:00,11282.209485762,441.651828,1658137458.324828,1658137459.1249115,1658137460.7063317,-0.8000836372375488,1.5814201831817627,2721,2792
2026-07-31T12:01:03.290517+00:00,11282.673542974,442.115886,1658137458.7248104,1658137459.524561,1658137461.1813502,-0.799750566482544,1.6567893028259277,2724,2795
2026-07-31T12:01:03.752004+00:00,11283.135029438,442.577372,1658137459.2247398,1658137460.0248199,1658137461.631358,-0.8000800609588623,1.6065380573272705,2727,2798
2026-07-31T12:01:04.217631+00:00,11283.600657063,443.043000,1658137459.624918,1658137460.524811,1658137462.106384,-0.899893045425415,1.5815730094909668,2730,2801
2026-07-31T12:01:04.841395+00:00,11284.224420932,443.666764,1658137460.324875,1658137461.124899,1658137462.7313995,-0.8000237941741943,1.6065006256103516,2734,2805
2026-07-31T12:01:05.299462+00:00,11284.682488009,444.124831,1658137460.7248375,1658137461.6247737,1658137463.181421,-0.8999361991882324,1.5566473007202148,2737,2808
2026-07-31T12:01:05.758452+00:00,11285.141477727,444.583820,1658137461.2247488,1658137462.02468,1658137463.631435,-0.7999310493469238,1.606755018234253,2740,2811
2026-07-31T12:01:06.216159+00:00,11285.599184882,445.041528,1658137461.9249094,1658137462.5240643,1658137464.1064472,-0.5991549491882324,1.5823829174041748,2743,2814
2026-07-31T12:01:06.830949+00:00,11286.213974445,445.656317,1658137462.5247452,1658137463.1246848,1658137464.7064807,-0.5999395847320557,1.5817959308624268,2747,2818
2026-07-31T12:01:07.288149+00:00,11286.671174681,446.113517,1658137462.9248142,1658137463.5246794,1658137465.1815157,-0.599865198135376,1.6568362712860107,2750,2821
2026-07-31T12:01:07.755573+00:00,11287.138598411,446.580941,1658137463.5247128,1658137464.0248563,1658137465.63153,-0.5001435279846191,1.6066737174987793,2753,2824
2026-07-31T12:01:08.216733+00:00,11287.599759037,447.042102,1658137463.9248247,1658137464.524763,1658137466.106537,-0.5999383926391602,1.5817739963531494,2756,2827
2026-07-31T12:01:08.826159+00:00,11288.209185672,447.651528,1658137464.7248125,1658137465.1243496,1658137466.7065613,-0.3995370864868164,1.5822117328643799,2760,2831
2026-07-31T12:01:09.288920+00:00,11288.671946341,448.114289,1658137465.1248071,1658137465.5247455,1658137467.1815872,-0.39993834495544434,1.65684175491333,2763,2834
2026-07-31T12:01:09.750265+00:00,11289.133290514,448.575633,1658137465.724931,1658137466.024715,1658137467.6316092,-0.29978394508361816,1.6068942546844482,2766,2837
2026-07-31T12:01:10.218642+00:00,11289.601668444,449.044011,1658137466.1248055,1658137466.5248048,1658137468.1066186,-0.39999938011169434,1.5818138122558594,2769,2840
2026-07-31T12:01:10.832572+00:00,11290.215595263,449.657938,1658137466.9249115,1658137467.1247082,1658137468.7066476,-0.1997966766357422,1.581939458847046,2773,2844
2026-07-31T12:01:11.289288+00:00,11290.672313691,450.114656,1658137467.3248048,1658137467.524725,1658137469.1816719,-0.1999201774597168,1.6569468975067139,2776,2847
2026-07-31T12:01:11.751712+00:00,11291.134737893,450.577081,1658137467.8247519,1658137468.0249226,1658137469.631688,-0.20017075538635254,1.6067655086517334,2779,2850
2026-07-31T12:01:12.215085+00:00,11291.598111555,451.040454,1658137468.2248418,1658137468.524264,1658137470.1066878,-0.2994222640991211,1.5824236869812012,2782,2853
2026-07-31T12:01:12.830272+00:00,11292.213297613,451.655640,1658137468.8249297,1658137469.124807,1658137470.7067246,-0.2998771667480469,1.5819177627563477,2786,2857
2026-07-31T12:01:13.295170+00:00,11292.678195712,452.120538,1658137469.1248112,1658137469.5245779,1658137471.1817944,-0.3997666835784912,1.6572165489196777,2789,2860
2026-07-31T12:01:13.751467+00:00,11293.134492368,452.576835,1658137469.6249158,1658137470.024764,1658137471.6317604,-0.39984822273254395,1.6069962978363037,2792,2863
2026-07-31T12:01:14.222461+00:00,11293.605486041,453.047829,1658137470.02491,1658137470.5248067,1658137472.1067762,-0.499896764755249,1.5819694995880127,2795,2866
2026-07-31T12:01:14.839432+00:00,11294.222458191,453.664801,1658137470.5249267,1658137471.1248176,1658137472.7318108,-0.599890947341919,1.6069931983947754,2799,2870
2026-07-31T12:01:15.301252+00:00,11294.684278085,454.126621,1658137471.024735,1658137471.624448,1658137473.1818311,-0.5997130870819092,1.5573830604553223,2802,2873
2026-07-31T12:01:15.765194+00:00,11295.148219272,454.590562,1658137471.3247926,1658137472.0244615,1658137473.6568432,-0.6996688842773438,1.6323816776275635,2805,2876
2026-07-31T12:01:16.226485+00:00,11295.609510522,455.051853,1658137471.8247616,1658137472.5247521,1658137474.1068573,-0.6999905109405518,1.5821051597595215,2808,2879
2026-07-31T12:01:16.840064+00:00,11296.223089959,455.665433,1658137472.624838,1658137473.1248043,1658137474.7318976,-0.4999661445617676,1.607093334197998,2812,2883
2026-07-31T12:01:17.302513+00:00,11296.685538520,456.127881,1658137473.1248085,1658137473.6233597,1658137475.1819148,-0.4985511302947998,1.5585551261901855,2815,2886
2026-07-31T12:01:17.770966+00:00,11297.153991654,456.596334,1658137473.8248036,1658137474.0245976,1658137475.6569357,-0.19979405403137207,1.632338047027588,2818,2889
2026-07-31T12:01:18.221713+00:00,11297.604738576,457.047081,1658137474.324818,1658137474.524734,1658137476.106933,-0.19991612434387207,1.5821990966796875,2821,2892
2026-07-31T12:01:18.831640+00:00,11298.214665116,457.657008,1658137474.9248583,1658137475.124891,1658137476.7069669,-0.20003271102905273,1.582075834274292,2825,2896
2026-07-31T12:01:19.292193+00:00,11298.675218066,458.117561,1658137475.324919,1658137475.52485,1658137477.1819851,-0.19993090629577637,1.657135248184204,2828,2899
2026-07-31T12:01:19.754654+00:00,11299.137679826,458.580022,1658137475.8247464,1658137476.0246854,1658137477.6320014,-0.19993901252746582,1.607316017150879,2831,2902
2026-07-31T12:01:20.225541+00:00,11299.608567170,459.050910,1658137476.224744,1658137476.5245728,1658137478.1070178,-0.29982876777648926,1.5824449062347412,2834,2905
2026-07-31T12:01:20.716517+00:00,11300.099542721,459.541885,1658137476.5247428,1658137477.0247715,1658137478.60703,-0.5000286102294922,1.5822584629058838,2837,2908
2026-07-31T12:01:21.342415+00:00,11300.725440691,460.167783,1658137477.1249158,1658137477.6249075,1658137479.2320669,-0.49999165534973145,1.6071593761444092,2841,2912
2026-07-31T12:01:21.803651+00:00,11301.186676771,460.629019,1658137477.5248175,1658137478.1248167,1658137479.6820986,-0.599999189376831,1.5572819709777832,2844,2915
2026-07-31T12:01:22.264557+00:00,11301.647583001,461.089926,1658137478.0247538,1658137478.5248024,1658137480.1570919,-0.5000486373901367,1.6322894096374512,2847,2918
2026-07-31T12:01:22.732905+00:00,11302.115929889,461.558273,1658137478.6247518,1658137479.0248327,1658137480.6071196,-0.40008091926574707,1.5822868347167969,2850,2921
2026-07-31T12:01:23.349016+00:00,11302.732041691,462.174384,1658137479.0248365,1658137479.6248844,1658137481.2321463,-0.6000478267669678,1.6072618961334229,2854,2925
2026-07-31T12:01:23.814737+00:00,11303.197763178,462.640106,1658137479.3249063,1658137480.1247575,1658137481.7071571,-0.7998511791229248,1.582399606704712,2857,2928
2026-07-31T12:01:24.279123+00:00,11303.662149182,463.104492,1658137479.7247732,1658137480.5248053,1658137482.1571822,-0.8000321388244629,1.6323769092559814,2860,2931
2026-07-31T12:01:24.749409+00:00,11304.132435837,463.574779,1658137480.1247616,1658137481.0248923,1658137482.6322036,-0.9001307487487793,1.6073112487792969,2863,2934
2026-07-31T12:01:25.214693+00:00,11304.597719598,464.040062,1658137480.724752,1658137481.5246456,1658137483.1072114,-0.7998936176300049,1.5825657844543457,2866,2937
2026-07-31T12:01:25.830958+00:00,11305.213983433,464.656326,1658137481.8248043,1658137482.124666,1658137483.707239,-0.2998616695404053,1.5825729370117188,2870,2941
2026-07-31T12:01:26.293761+00:00,11305.676786727,465.119129,1658137482.2249098,1658137482.5238178,1658137484.1822646,-0.298907995223999,1.6584467887878418,2873,2944
2026-07-31T12:01:26.799698+00:00,11306.182724635,465.625067,1658137482.8247337,1658137483.0249214,1658137484.682345,-0.20018768310546875,1.657423496246338,2876,2947
2026-07-31T12:01:27.296153+00:00,11306.679178657,466.121521,1658137483.3248584,1658137483.5248756,1658137485.1823092,-0.20001721382141113,1.6574335098266602,2879,2950
2026-07-31T12:01:27.812235+00:00,11307.195261767,466.637604,1658137483.724837,1658137484.1248274,1658137485.707335,-0.3999903202056885,1.582507610321045,2882,2953
2026-07-31T12:01:28.277874+00:00,11307.660898116,467.103241,1658137484.2249243,1658137484.5246716,1658137486.1573405,-0.2997472286224365,1.6326689720153809,2885,2956
2026-07-31T12:01:28.737734+00:00,11308.120758094,467.563101,1658137484.6248174,1658137485.023672,1658137486.6323605,-0.39885473251342773,1.6086883544921875,2888,2959
2026-07-31T12:01:29.377729+00:00,11308.760754831,468.203097,1658137485.2248404,1658137485.6247265,1658137487.257388,-0.3998861312866211,1.6326615810394287,2892,2963
2026-07-31T12:01:29.853708+00:00,11309.236734748,468.679077,1658137485.6248183,1658137486.1247666,1658137487.7324824,-0.49994826316833496,1.6077158451080322,2895,2966
2026-07-31T12:01:30.329119+00:00,11309.712144452,469.154487,1658137485.9248335,1658137486.6247773,1658137488.2074316,-0.6999437808990479,1.5826542377471924,2898,2969
2026-07-31T12:01:30.786089+00:00,11310.169114560,469.611457,1658137486.224855,1658137487.0243855,1658137488.682446,-0.7995305061340332,1.6580605506896973,2901,2972
2026-07-31T12:01:31.240770+00:00,11310.623796237,470.066139,1658137486.6248314,1658137487.5247152,1658137489.132459,-0.8998837471008301,1.607743740081787,2904,2975
2026-07-31T12:01:31.852407+00:00,11311.235432335,470.677775,1658137487.0248966,1658137488.1247969,1658137489.7324903,-1.099900245666504,1.6076934337615967,2908,2979
2026-07-31T12:01:32.314336+00:00,11311.697361739,471.139704,1658137487.324835,1658137488.6247866,1658137490.2075036,-1.2999515533447266,1.582716941833496,2911,2982
2026-07-31T12:01:32.777150+00:00,11312.160175230,471.602518,1658137488.2249033,1658137489.0248032,1658137490.6575737,-0.7998998165130615,1.6327705383300781,2914,2985
2026-07-31T12:01:33.230577+00:00,11312.614182189,472.056525,1658137489.1249073,1658137489.5248222,1658137491.107549,-0.3999149799346924,1.5827267169952393,2917,2988
2026-07-31T12:01:33.843886+00:00,11313.227491654,472.669834,1658137489.6247497,1658137490.124354,1658137491.7325637,-0.4996042251586914,1.6082098484039307,2921,2992
2026-07-31T12:01:34.305155+00:00,11313.688760498,473.131103,1658137490.0247629,1658137490.6236007,1658137492.1825817,-0.5988378524780273,1.558980941772461,2924,2995
2026-07-31T12:01:34.763496+00:00,11314.147101128,473.589444,1658137490.5248234,1658137491.0230367,1658137492.6576033,-0.4982132911682129,1.6345665454864502,2927,2998
2026-07-31T12:01:35.233894+00:00,11314.617499057,474.059842,1658137490.9248106,1658137491.52474,1658137493.1076283,-0.5999293327331543,1.5828883647918701,2930,3001
2026-07-31T12:01:35.845225+00:00,11315.228830370,474.671173,1658137491.624832,1658137492.124736,1658137493.7326493,-0.49990415573120117,1.6079132556915283,2934,3005
2026-07-31T12:01:36.319336+00:00,11315.702940837,475.145284,1658137492.2248664,1658137492.6247585,1658137494.2076662,-0.39989209175109863,1.5829076766967773,2937,3008
2026-07-31T12:01:36.788675+00:00,11316.172279907,475.614623,1658137492.724865,1658137493.0247025,1658137494.6826885,-0.299837589263916,1.6579859256744385,2940,3011
2026-07-31T12:01:37.258296+00:00,11316.641900885,476.084244,1658137493.1248324,1658137493.5240731,1658137495.1327085,-0.39924073219299316,1.608635425567627,2943,3014
2026-07-31T12:01:37.722733+00:00,11317.106336924,476.548680,1658137493.624902,1658137494.0243423,1658137495.6077287,-0.39944028854370117,1.5833864212036133,2946,3017
2026-07-31T12:01:38.329160+00:00,11317.712765330,477.155108,1658137494.2249167,1658137494.6248052,1658137496.2077427,-0.3998885154724121,1.582937479019165,2950,3021
2026-07-31T12:01:38.789765+00:00,11318.173370004,477.615713,1658137494.524743,1658137495.0247808,1658137496.6827698,-0.500037670135498,1.6579890251159668,2953,3024
2026-07-31T12:01:39.250717+00:00,11318.634322045,478.076665,1658137495.1249046,1658137495.5247533,1658137497.1327872,-0.39984869956970215,1.6080338954925537,2956,3027
2026-07-31T12:01:39.711294+00:00,11319.094899520,478.537242,1658137495.5247571,1658137496.0248332,1658137497.6078043,-0.5000760555267334,1.5829710960388184,2959,3030
2026-07-31T12:01:40.325044+00:00,11319.708648568,479.150991,1658137496.2247555,1658137496.6248875,1658137498.2078238,-0.4001319408416748,1.5829362869262695,2963,3034
2026-07-31T12:01:40.774917+00:00,11320.158521086,479.600864,1658137496.7247553,1658137497.022479,1658137498.657842,-0.29772377014160156,1.6353628635406494,2966,3037
2026-07-31T12:01:41.240460+00:00,11320.624065304,480.066408,1658137497.3249168,1658137497.5248475,1658137499.1328669,-0.19993066787719727,1.6080193519592285,2969,3040
2026-07-31T12:01:41.708934+00:00,11321.092539213,480.534882,1658137497.7249076,1658137498.024865,1658137499.5828812,-0.299957275390625,1.558016300201416,2972,3043
2026-07-31T12:01:42.315415+00:00,11321.699019739,481.141362,1658137498.224847,1658137498.6246479,1658137500.2079203,-0.39980077743530273,1.5832724571228027,2976,3047
2026-07-31T12:01:42.774726+00:00,11322.158331430,481.600674,1658137498.624835,1658137499.0248015,1658137500.6579943,-0.3999664783477783,1.633192777633667,2979,3050
2026-07-31T12:01:43.244633+00:00,11322.628238005,482.070581,1658137499.0248184,1658137499.5232778,1658137501.1329455,-0.4984593391418457,1.6096677780151367,2982,3053
2026-07-31T12:01:43.707453+00:00,11323.091058736,482.533401,1658137499.4248197,1658137500.0248528,1658137501.5829654,-0.6000330448150635,1.558112621307373,2985,3056
2026-07-31T12:01:44.321928+00:00,11323.705532556,483.147875,1658137500.0248568,1658137500.6247485,1658137502.2079854,-0.5998916625976562,1.5832369327545166,2989,3060
2026-07-31T12:01:44.791059+00:00,11324.174663345,483.617006,1658137500.3248081,1658137501.0248313,1658137502.6830087,-0.7000231742858887,1.658177375793457,2992,3063
2026-07-31T12:01:45.261331+00:00,11324.644936293,484.087279,1658137500.724811,1658137501.5247772,1658137503.1580222,-0.7999660968780518,1.6332449913024902,2995,3066
2026-07-31T12:01:45.733135+00:00,11325.116740002,484.559083,1658137501.3247797,1658137502.0236366,1658137503.608051,-0.6988568305969238,1.5844144821166992,2998,3069
2026-07-31T12:01:46.350200+00:00,11325.733803195,485.176146,1658137502.124778,1658137502.6248522,1658137504.2330632,-0.5000741481781006,1.6082110404968262,3002,3073
2026-07-31T12:01:46.812650+00:00,11326.196253546,485.638596,1658137502.6248565,1658137503.1247075,1658137504.7080915,-0.4998509883880615,1.5833840370178223,3005,3076
2026-07-31T12:01:47.282561+00:00,11326.666165468,486.108508,1658137503.3249192,1658137503.5248249,1658137505.1581066,-0.1999056339263916,1.6332817077636719,3008,3079
2026-07-31T12:01:47.740592+00:00,11327.124196981,486.566540,1658137503.8247492,1658137504.0248773,1658137505.6331751,-0.20012807846069336,1.6082978248596191,3011,3082
2026-07-31T12:01:48.207001+00:00,11327.590606506,487.032949,1658137504.2248414,1658137504.5246487,1658137506.0831475,-0.2998073101043701,1.5584988594055176,3014,3085
2026-07-31T12:01:48.828362+00:00,11328.211967097,487.654310,1658137504.724936,1658137505.1249032,1658137506.7081704,-0.3999671936035156,1.5832672119140625,3018,3089
2026-07-31T12:01:49.289795+00:00,11328.673399717,488.115742,1658137505.1249075,1658137505.524877,1658137507.183188,-0.39996957778930664,1.658310890197754,3021,3092
2026-07-31T12:01:49.746844+00:00,11329.130449404,488.572792,1658137505.524911,1658137506.024624,1658137507.633216,-0.4997131824493408,1.6085917949676514,3024,3095
2026-07-31T12:01:50.214130+00:00,11329.597734851,489.040078,1658137505.8249242,1658137506.5247285,1658137508.1082234,-0.6998043060302734,1.5834949016571045,3027,3098
2026-07-31T12:01:50.842037+00:00,11330.225642485,489.667985,1658137506.6248128,1658137507.1243021,1658137508.7332673,-0.49948930740356445,1.6089651584625244,3031,3102
2026-07-31T12:01:51.304720+00:00,11330.688324696,490.130667,1658137506.9248142,1658137507.624722,1658137509.1833212,-0.6999077796936035,1.5585992336273193,3034,3105
2026-07-31T12:01:51.772687+00:00,11331.156292063,490.598635,1658137507.2248483,1658137508.0247135,1658137509.658297,-0.7998652458190918,1.6335835456848145,3037,3108
